region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EUR,IBS,HG01673,HG01673,0.0243,0.0139,-0.01,-0.0734,-0.0437,-0.071,0.0176,-0.0101,0.0386,-0.0875,-0.0177,0.0411,0.0272,-0.0102,0.0207
EUR,IBS,HG01675,HG01675,0.0206,0.0485,-0.0086,-0.0527,-0.0112,-0.0079,0.0191,0.0059,-0.0021,0.01,-0.041,-0.036,-0.023,-0.0366,0.0467
EUR,IBS,HG01676,HG01676,0.0191,0.0131,0.0579,0.0242,0.0123,-0.0205,-0.1109,0.0583,-0.0117,0.0594,-0.0065,0.0377,-0.0046,-0.0283,-0.0584
EUR,IBS,HG01678,HG01678,0.0174,0.0437,0.0168,0.0308,-0.0128,0.0051,-0.0191,0.0203,-0.0122,-0.0063,-0.0483,0.0079,-0.0101,-0.0193,0.0497
EUR,IBS,HG01679,HG01679,0.0165,0.0373,-0.0103,-0.0556,-0.0144,0.0154,-0.0164,-0.0248,-0.0235,-0.0181,-0.0509,0.0546,-0.0151,0.0124,0.0173
EUR,IBS,HG01680,HG01680,0.0301,0.0393,-0.0538,0.0418,-0.0381,0.057,-0.036,-0.0437,0.0067,0.0541,0.0483,-0.0051,-0.0136,0.0403,0.0145
EUR,IBS,HG01682,HG01682,0.0193,0.0349,0.0679,-0.0334,-0.0025,-0.0064,-0.0564,-0.0728,0.0717,-0.014,-0.0667,-0.0416,-0.0276,-0.0127,-0.0197
EUR,IBS,HG01684,HG01684,0.0158,0.0332,0.0029,-0.0101,-0.0344,0.0152,-0.0138,0.038,-0.0375,-0.0047,-0.0339,0.0079,-0.0107,-0.0887,-0.0019
EUR,IBS,HG01685,HG01685,0.0178,0.0472,0.0377,-0.0098,0.012,0.0012,-0.0134,-0.0521,0.0289,0.0554,-0.0103,-0.0188,0.0119,-0.0155,0.0083
EUR,IBS,HG01686,HG01686,0.0252,0.041,0.0247,0.0225,0.0073,-0.0503,0.0105,-0.0093,0.0467,-0.022,0.03,-0.0398,0.0437,0.0017,-0.0297
EUR,IBS,HG01694,HG01694,0.0183,0.0332,0.0296,-0.05,-0.023,0.0221,0.0497,0.035,0.0116,-0.0241,-0.0508,-0.0519,-0.0467,-0.005,0.0576
EUR,IBS,HG01695,HG01695,0.0155,0.0334,-0.0078,-0.0184,0.0446,0.0251,-0.0449,0.0372,0.0053,-0.0479,0.0177,0.0066,0.0206,0.032,-0.0082
EUR,IBS,HG01697,HG01697,0.0194,0.0409,-0.0001,-0.036,-0.0129,-0.0083,0.0244,0.015,-0.0396,-0.0536,0.082,0.0013,0.0056,-0.0157,0.0384
EUR,IBS,HG01699,HG01699,0.0106,0.0448,0.0091,0.0276,-0.0497,-0.0216,-0.0465,0.0852,0.023,-0.0756,-0.0229,0.0382,-0.0339,0.0739,0.0136
EUR,IBS,HG01700,HG01700,0.0204,0.0459,0.0288,0.0337,0.0091,-0.0204,-0.0145,-0.0045,-0.087,0.0502,0.0255,0.03,-0.0589,-0.0181,-0.0019
EUR,IBS,HG01702,HG01702,0.024,0.0521,-0.0161,0.0493,0.015,-0.0154,0.0313,-0.0106,0.0274,-0.0434,-0.0286,0.0226,0.0253,-0.0344,0.063
EUR,IBS,HG01704,HG01704,0.0216,0.0389,0.0147,-0.0462,-0.0242,0.0218,0.0494,0.0871,0.0266,-0.0157,0.0614,-0.0316,0.0444,0.012,-0.0256
EUR,IBS,HG01705,HG01705,0.015,0.0454,-0.0081,0.011,0.0165,-0.021,0.0135,0.0148,0.0114,0.044,-0.0307,-0.0666,0.1076,0.0336,0.0138
EUR,IBS,HG01707,HG01707,0.0201,0.0472,-0.0045,-0.0214,0.0544,0.0162,-0.0308,0.0461,0.0178,0.0506,0.0062,-0.0268,0.052,0.0369,0.0053
EUR,IBS,HG01708,HG01708,0.0175,0.0236,-0.0213,0.025,-0.0038,-0.0187,0.0171,0.035,-0.0502,-0.0176,-0.0577,0.0396,0.0349,-0.0601,-0.0757
EUR,IBS,HG01709,HG01709,0.0264,0.0081,0.0144,-0.0201,0.0354,-0.0447,-0.0275,-0.0215,-0.0083,0.0991,-0.0547,0.0071,0.075,0.0124,0.0195
EUR,IBS,HG01710,HG01710,0.014,0.0543,-0.01,0.023,0.0082,0.0482,-0.0179,-0.0178,-0.0104,-0.0479,-0.0161,0.0489,-0.0644,-0.0647,-0.0335
EUR,IBS,HG01746,HG01746,0.0222,0.0368,-0.0376,0.0073,0.0137,0.0251,-0.0644,0.0303,0.0565,0.003,0.0084,0.0345,-0.0245,0.0676,0.0222
EUR,IBS,HG01747,HG01747,0.0189,0.0401,0.0001,-0.0439,0.0013,0.017,0.0249,-0.0107,-0.049,-0.0328,0.0334,-0.0176,0.0325,-0.0847,0.0501
EUR,IBS,HG01756,HG01756,0.0199,0.0613,0.0048,0.0133,-0.0024,0.0057,-0.0119,0.018,0.0299,-0.0005,0.015,0.0571,0.0325,0.0278,0.0287
EUR,IBS,HG01757,HG01757,0.0138,0.0559,0.0131,0.0042,-0.001,-0.0093,0.0075,0.0373,0.0342,-0.0384,0.0289,-0.0334,-0.0264,-0.0112,0.0288
EUR,IBS,HG01761,HG01761,0.0193,0.0366,0.0272,-0.0356,-0.0123,-0.0198,0.0245,-0.045,0.0025,-0.0029,0.0308,-0.0317,-0.0276,-0.0448,0.0419
EUR,IBS,HG01762,HG01762,0.0164,0.056,0.0184,0.002,0.0054,-0.0122,0.0046,-0.0133,0.0059,0.0219,-0.0206,-0.0027,-0.0172,0.0313,0.0857
EUR,IBS,HG01765,HG01765,0.0238,0.0359,0.0134,-0.01,0.0396,0.0375,-0.0042,0.0728,0.0544,-0.0418,-0.0173,0.021,-0.0448,0.0536,0.0009
EUR,IBS,HG01766,HG01766,0.0217,0.0362,-0.0469,-0.02,-0.0369,0.0209,0.0109,-0.0149,0.0025,0.0362,0.0201,-0.0305,-0.0214,-0.0421,0.0016
EUR,IBS,HG01767,HG01767,0.0261,0.0507,-0.01,0.0338,0.0271,-0.0126,0.0184,-0.0235,-0.015,0.0231,-0.0179,0.0086,0.0208,0.0177,-0.0137
EUR,IBS,HG01768,HG01768,0.0192,0.0398,-0.0167,-0.0303,-0.0154,0.0507,-0.0139,-0.009,-0.0252,-0.0894,-0.0131,0.0803,0.0034,-0.0741,-0.011
EUR,IBS,HG01770,HG01770,0.0248,0.062,0.0082,0.0035,0.0041,-0.0059,0.0054,0.0315,0.0109,-0.0162,0.041,-0.0112,0.0082,0.0134,0.0191
EUR,IBS,HG01771,HG01771,0.0201,0.0477,0.031,0.0091,0.0064,0.0417,0.0427,0.0437,0.0195,-0.012,0.054,-0.0226,-0.0067,-0.0203,0.0073
EUR,IBS,HG01773,HG01773,0.0179,0.0463,0.0166,0.0333,-0.0059,0.0431,-0.0342,0.0154,-0.0597,0.0072,-0.0395,0.0394,0.0264,0.0113,-0.0368
EUR,IBS,HG01775,HG01775,0.0236,0.0507,-0.0199,-0.046,-0.0223,0.0094,-0.0005,0.0376,0.0147,-0.0191,-0.0166,0.0114,0.032,-0.0007,-0.0191
EUR,IBS,HG01776,HG01776,0.0246,0.0607,-0.0002,-0.0112,-0.0027,0.0174,-0.0076,0.0277,-0.0181,-0.0207,0.0159,-0.0398,0.0062,0.0627,-0.0288
EUR,IBS,HG01777,HG01777,0.0114,0.0331,0.0017,0.0114,-0.0404,0.0986,-0.0484,-0.0616,0.0159,0.0049,-0.0094,-0.0731,0.0668,0.0067,-0.0341
EUR,IBS,HG01779,HG01779,0.0206,0.0477,-0.0175,-0.019,-0.0128,0.0243,0.0156,-0.0025,-0.0192,-0.0263,-0.0022,0.0297,-0.0433,-0.0473,-0.0192
EUR,IBS,HG01781,HG01781,0.0287,0.0293,-0.0204,-0.0054,-0.0493,0.0179,-0.026,0.0073,-0.0418,0.0761,-0.0121,-0.0039,0.0254,-0.0031,0.0215
EUR,IBS,HG01783,HG01783,0.0205,0.0484,0.0262,0.0275,-0.0039,-0.0344,-0.0127,0.0523,-0.0361,0.0003,0.0537,0.0056,-0.028,-0.045,0.0086
EUR,IBS,HG01784,HG01784,0.0169,0.0369,0.015,-0.0117,0.0596,-0.0067,-0.0472,-0.0052,0.0593,0.0246,0.0158,0.0598,0.0134,0.0142,-0.0273
EUR,IBS,HG01785,HG01785,0.0247,0.0375,0.0668,0.0046,-0.0118,-0.0235,-0.0476,-0.0165,-0.0053,0.0309,-0.0413,-0.0079,-0.0215,0.0279,0.0073
EUR,IBS,HG01786,HG01786,0.0215,0.0361,0.0703,0.0107,0.0118,0.0064,0.0384,-0.0502,0.0155,0.044,0.0245,0.0102,-0.0251,0.0373,0.0504
EUR,IBS,HG02219,HG02219,0.0139,0.0361,0.0059,-0.0034,-0.0499,0.0324,-0.0144,0.0346,-0.0338,0.0292,-0.0431,0.0161,0.0539,-0.0448,0.0127
EUR,IBS,HG02220,HG02220,0.0274,0.0411,-0.0485,-0.0225,-0.0438,0.0306,0.0106,-0.0146,-0.0155,0.0082,0.0117,-0.0294,-0.0108,0.01,0.033
EUR,IBS,HG02221,HG02221,0.023,0.0473,0.0218,0.0225,0.0129,0.0052,-0.0265,0.0104,-0.0674,0.0611,-0.0187,0.0296,-0.0044,0.0035,-0.0428
EUR,IBS,HG02223,HG02223,0.0244,0.0144,0.0255,0.0429,0.0646,-0.064,-0.0125,-0.0105,-0.0213,0.0117,-0.0075,-0.0146,-0.0226,-0.0034,0.0089
EUR,IBS,HG02224,HG02224,0.0219,0.0396,0.0616,-0.0073,-0.0048,0.0188,0.0228,-0.0092,0.0376,0.0224,0.0291,-0.0071,0.0278,0.0765,0.0082
EUR,IBS,HG02230,HG02230,0.0183,0.0274,0.0544,0.0017,0.042,-0.0358,-0.0608,0.013,0.0157,0.096,0.0301,0.0218,0.0546,0.0107,0.0471
EUR,IBS,HG02231,HG02231,0.0195,0.0382,0.0186,-0.064,-0.0284,-0.0195,-0.0089,-0.0223,0.009,0.0323,0.0096,-0.0183,0.0301,0.0693,-0.0113
EUR,IBS,HG02232,HG02232,0.0044,0.04,-0.0331,0.0516,-0.006,-0.0,0.0008,-0.0592,0.0069,0.0506,0.0499,0.0585,-0.0829,-0.0598,0.0739
EUR,IBS,HG02233,HG02233,0.0217,0.0368,0.0311,-0.0213,0.05,0.0331,-0.0432,-0.0322,0.0015,0.0277,0.0071,-0.0385,0.0165,0.0274,0.0168
EUR,IBS,HG02235,HG02235,0.0279,0.0216,-0.0186,0.0009,0.0236,-0.0579,-0.0048,0.0645,-0.0122,0.0373,0.0065,0.0255,0.0468,0.007,0.0438
EUR,IBS,HG02236,HG02236,0.0219,0.0591,-0.0027,0.0059,-0.0022,0.0638,-0.0135,-0.0003,-0.0184,-0.047,-0.0264,-0.0133,0.0033,-0.0017,-0.0173
EUR,IBS,HG02238,HG02238,0.0218,0.0604,0.0122,0.0091,0.0109,0.014,0.005,-0.0062,-0.0034,0.0397,-0.0021,0.0051,0.0264,0.0002,0.0402
EUR,IBS,HG02239,HG02239,0.0241,0.0179,-0.0241,-0.0153,0.0451,0.0116,0.0649,0.0104,0.0004,0.0398,-0.0282,0.0106,0.0168,0.0308,0.0356
