region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,CLM,HG01353,HG01353,-0.02386013478102981,-0.01175346622197434,0.0366,0.0451,-0.0665,0.0301,-0.0671,0.0469,0.059,0.0606,0.0023,-0.0353,0.042,-0.0331,0.0772
AMR,CLM,HG01354,HG01354,-0.024239810409915106,-0.01693669363516301,0.0573,0.0291,0.0507,0.0483,0.0251,-0.0378,0.0987,0.0246,-0.0485,-0.0029,-0.0064,0.0532,0.0167
AMR,CLM,HG01356,HG01356,-0.022106819470264927,0.00870566096911173,-0.0296,-0.0184,-0.0005,0.0528,0.0126,-0.0025,-0.0402,0.0149,-0.1032,-0.0514,0.0674,0.0307,0.0006
AMR,CLM,HG01357,HG01357,-0.022833214181095643,-0.0027648381797517186,-0.0511,-0.0274,0.0606,-0.033,0.041,-0.0415,-0.0444,0.0896,-0.0261,0.0369,0.0392,-0.0123,-0.0029
AMR,CLM,HG01359,HG01359,-0.021311134970171265,-0.003688566968775754,0.0381,0.0521,0.008,-0.0226,0.0663,-0.0276,-0.0437,-0.0081,-0.0422,0.0106,-0.1157,0.1001,-0.0526
AMR,CLM,HG01360,HG01360,-0.016215161365684082,-0.004179538477490825,-0.1071,-0.0616,0.0162,-0.0107,-0.0284,-0.0307,-0.0351,0.0092,-0.0453,0.0455,0.0793,0.0544,0.0078
AMR,CLM,HG01362,HG01362,-0.017512352664088356,-0.009272405522225472,0.0071,0.0474,-0.0674,0.0399,0.0025,0.0695,0.0387,0.0067,0.0355,0.024,-0.0666,0.0002,0.0362
AMR,CLM,HG01363,HG01363,-0.008550332981485234,0.018204170014195258,-0.0117,0.0479,0.0903,-0.0486,-0.0564,-0.046,0.0311,0.0337,0.0017,0.0787,0.0427,-0.0,0.0007
AMR,CLM,HG01365,HG01365,-0.01364833260320232,0.002074371507798088,-0.0436,-0.0592,-0.035,0.0021,-0.0662,-0.0158,0.0492,0.006,0.0657,-0.0501,-0.1074,-0.0782,0.1141
AMR,CLM,HG01366,HG01366,-0.016094140603150744,0.0014760210858977402,-0.0674,0.0745,-0.04,0.0723,0.0052,-0.0962,0.0617,0.0596,0.0364,-0.0607,0.0226,-0.0206,0.0062
AMR,CLM,HG01369,HG01369,-0.016107512316868154,0.03985270438705435,0.0043,-0.0848,-0.0509,-0.0632,0.0032,-0.0558,0.1067,-0.0266,-0.0083,0.0801,0.0058,0.0972,-0.0719
AMR,CLM,HG01372,HG01372,-0.023815022130710458,0.012830226845764306,0.0289,-0.0878,0.0331,0.028,-0.0035,0.0414,-0.0206,-0.0194,0.0144,-0.0746,-0.0015,0.051,0.1006
AMR,CLM,HG01374,HG01374,-0.026918610391303274,-0.0039646455833049436,0.0925,-0.0443,0.0868,0.0617,-0.0784,-0.0051,-0.0713,-0.0177,-0.0114,-0.0559,-0.0106,-0.0267,-0.0431
AMR,CLM,HG01375,HG01375,-0.016600915046259115,0.014811806764432478,-0.0228,0.084,0.0131,-0.0407,-0.0229,0.0397,0.0652,0.0325,0.1081,-0.007,0.1108,-0.021,-0.0304
AMR,CLM,HG01377,HG01377,-0.01911655310673179,0.008967017191770238,0.1283,0.0084,0.0691,0.0451,-0.0191,-0.0868,-0.0292,0.0126,-0.0024,0.038,0.0955,-0.0329,0.0293
AMR,CLM,HG01378,HG01378,-0.021633271709727092,0.018936777844531034,0.0391,0.0022,0.031,-0.0978,0.0064,-0.0731,-0.0135,-0.0348,0.0436,0.0295,0.0058,-0.047,0.0242
AMR,CLM,HG01383,HG01383,-0.023898088837136802,-0.0022893994697992985,0.0254,-0.0331,-0.0543,-0.0902,-0.0643,0.1041,0.0422,0.0684,-0.0469,-0.0057,-0.0152,-0.039,0.0575
AMR,CLM,HG01384,HG01384,-0.01667979465041031,-0.015316149986864962,-0.0271,0.0398,-0.009,0.0649,0.0568,0.0133,-0.1281,0.0586,0.0852,0.007,-0.0236,0.036,-0.0318
AMR,CLM,HG01389,HG01389,-0.01855169950303264,-0.02148591272320491,-0.0008,0.0332,-0.0305,0.0526,0.0659,-0.0837,-0.027,-0.037,-0.0749,0.01,-0.0099,0.0094,0.0091
AMR,CLM,HG01390,HG01390,-0.003960053277583812,0.015234433958591889,-0.0073,0.1223,-0.004,0.031,0.0112,0.004,0.0502,-0.0462,0.1393,-0.0314,0.0074,-0.0404,-0.0112
AMR,CLM,HG01431,HG01431,-0.010287710290041477,0.005100295774577655,0.0557,-0.045,-0.0528,-0.0292,-0.0354,-0.0221,-0.0367,-0.0395,0.0151,0.0137,0.0407,0.0369,0.035
AMR,CLM,HG01432,HG01432,-0.0257032701889874,-0.004018942845066555,0.0616,0.0566,-0.1179,0.0836,0.0629,0.0309,0.0241,-0.0388,-0.0036,-0.0359,-0.0147,-0.0136,0.0515
AMR,CLM,HG01435,HG01435,-0.022783374157239838,0.03592169068976592,-0.0617,-0.0692,-0.004,-0.0868,-0.0031,-0.0478,-0.08,-0.0402,-0.0258,0.0095,-0.1106,-0.0391,0.006
AMR,CLM,HG01437,HG01437,-0.022360206691819113,-0.021644887541845247,0.0009,0.0543,-0.011,-0.0048,0.0604,0.0796,-0.0556,-0.05,0.0799,-0.0026,0.0343,0.035,0.0287
AMR,CLM,HG01438,HG01438,-0.022530527206946954,-0.03687580973723863,-0.0157,0.035,-0.0631,-0.0046,0.0233,-0.0578,-0.0188,0.0417,0.0704,-0.0702,-0.0495,0.0039,-0.0169
AMR,CLM,HG01440,HG01440,-0.011199418043501375,0.0034789417193876386,0.0822,-0.0274,0.0375,-0.0347,0.0183,0.0122,0.0004,0.056,-0.064,-0.0848,-0.0395,-0.0525,-0.0498
AMR,CLM,HG01441,HG01441,-0.022000521099602273,0.016978429590099174,-0.0883,-0.0978,0.0038,-0.0275,0.0845,-0.0175,-0.0231,-0.0754,-0.029,0.0724,-0.0172,0.0023,-0.0221
AMR,CLM,HG01443,HG01443,-0.023624846646729494,0.042870929788360254,-0.0129,0.0969,-0.0124,0.0187,-0.0644,0.0164,-0.0604,0.0595,-0.0052,0.015,-0.0703,-0.022,-0.0371
AMR,CLM,HG01444,HG01444,-0.012974344204718637,0.003163288234967523,-0.0006,0.0215,0.0934,-0.047,-0.0479,-0.0812,0.0136,0.0286,-0.0163,0.0816,0.0904,-0.1077,-0.0141
AMR,CLM,HG01447,HG01447,-0.01794781130070387,-0.0031805769153294312,0.0166,0.0581,0.0401,0.026,0.008,0.0817,-0.1453,0.0163,-0.0465,0.0555,0.0403,-0.1088,0.0097
AMR,CLM,HG01455,HG01455,-0.023631600037495856,0.012147323971469013,0.0745,-0.0539,0.0502,0.083,0.0331,0.0456,0.0159,0.0555,0.0606,-0.0025,0.0155,0.0692,-0.0136
AMR,CLM,HG01456,HG01456,-0.019506628957397302,0.01717968063493699,0.0654,-0.0706,0.0091,-0.027,-0.0072,-0.0299,-0.0113,0.1138,-0.0109,-0.0318,0.022,0.0144,0.0649
AMR,CLM,HG01459,HG01459,-0.022436384939663767,0.01974610419397277,0.0744,-0.0101,-0.0577,0.025,0.073,-0.0902,0.0385,0.0315,0.0352,0.0422,0.0119,-0.0602,0.1155
AMR,CLM,HG01461,HG01461,-0.005713233520533362,0.0205623190019962,0.0048,0.0792,0.018,0.1162,-0.012,0.0179,0.0173,-0.0142,-0.0576,0.0227,-0.0294,0.0095,-0.0014
AMR,CLM,HG01462,HG01462,0.0012871962800700461,0.021812911904112522,0.0107,-0.0672,0.0195,0.1262,-0.0248,0.0817,-0.0603,-0.0168,-0.0363,-0.0526,0.0627,-0.0247,-0.0932
AMR,CLM,HG01464,HG01464,-0.00730284663912144,0.010397520423902648,-0.0608,0.0196,-0.043,0.022,0.105,-0.031,-0.0613,0.063,0.0847,-0.1007,-0.0966,-0.025,0.0781
AMR,CLM,HG01465,HG01465,-0.02300583084908405,-0.012153672158789403,0.0376,0.0124,-0.0558,0.0149,-0.0956,-0.0286,0.0867,0.025,-0.1005,-0.0024,0.0661,-0.0524,0.0006
AMR,CLM,HG01468,HG01468,-0.023682925807320267,-0.014048808675648042,0.0124,-0.0537,-0.0218,0.0451,0.0006,-0.0612,0.0523,0.064,-0.0093,-0.0072,0.0508,-0.0279,-0.0346
AMR,CLM,HG01474,HG01474,-0.027143228168192722,-0.020410907981014196,0.0773,-0.0082,-0.0651,-0.0693,-0.0011,-0.0772,0.017,0.0298,-0.0091,0.007,-0.0126,-0.0364,0.0434
AMR,CLM,HG01479,HG01479,-0.022474203927955433,-0.019039699519810507,0.0212,0.0278,-0.0354,-0.0353,-0.0479,0.0051,0.0022,0.0333,-0.0616,0.0028,-0.0668,-0.024,-0.0276
AMR,CLM,HG01485,HG01485,0.004533010950202607,0.020795716186881932,0.0458,-0.0366,-0.003,0.0118,-0.0097,-0.0317,-0.0444,-0.0367,0.1265,-0.0608,-0.0043,0.0171,-0.0093
AMR,CLM,HG01486,HG01486,-0.0237634262252554,0.016563501261413427,-0.0069,0.0379,0.0412,-0.0139,-0.0499,0.0304,-0.0508,-0.111,-0.0108,0.036,-0.0009,-0.0418,-0.025
AMR,CLM,HG01488,HG01488,-0.012666524653587507,-0.013520693517717938,-0.1129,0.0356,-0.0488,0.0163,0.0002,-0.0174,0.0335,0.0098,-0.0243,-0.0301,-0.0381,0.0778,-0.0196
AMR,CLM,HG01489,HG01489,-0.020212223224667595,-0.021082600226637317,0.0654,0.0351,-0.1027,-0.005,-0.004,0.0056,-0.022,0.0612,0.0138,0.045,-0.0815,0.0133,0.0158
AMR,CLM,HG01491,HG01491,-0.022483118403767044,-0.01813420488585567,-0.0056,0.0454,0.0433,0.0091,0.0011,-0.0217,-0.0256,0.0243,-0.0077,-0.0437,-0.0043,0.0726,0.0331
AMR,CLM,HG01492,HG01492,-0.022554434210259905,-0.010890247814216976,-0.0084,-0.0755,-0.0704,0.0356,0.0074,0.0032,-0.059,0.0038,0.0026,0.0244,-0.0784,0.002,-0.0254
AMR,CLM,HG01494,HG01494,-0.017328390299612452,0.019155857840992066,-0.1203,0.0811,0.0389,-0.1054,0.0078,0.0147,-0.0386,-0.0415,0.0072,-0.02,-0.0199,0.0107,0.0024
AMR,CLM,HG01495,HG01495,-0.01128153927522043,0.02079463564435931,0.0218,0.0429,0.022,-0.0046,0.0445,0.0287,0.0574,-0.0505,0.0197,0.1074,0.0172,0.0501,0.0542
AMR,CLM,HG01497,HG01497,-0.023385371410154024,0.008450112662512306,-0.0165,-0.0945,-0.0383,-0.0467,0.0006,-0.046,0.0978,0.0015,-0.0399,-0.0504,0.0239,-0.0587,0.0541
AMR,CLM,HG01498,HG01498,-0.024329630507107822,0.011256956932830842,0.0613,0.0184,0.0747,-0.0838,0.0466,-0.0304,-0.0026,-0.0041,-0.0011,-0.0134,-0.0158,-0.0481,-0.1006
AMR,CLM,HG01550,HG01550,-0.019398169501689405,-0.006176651194921645,0.0228,0.0076,-0.0661,0.024,-0.0972,-0.0643,0.0233,-0.0161,0.0072,0.0436,-0.0637,-0.045,0.0728
AMR,CLM,HG01551,HG01551,0.009359794398742294,0.008385955450231797,0.0311,0.0757,-0.0911,-0.0865,0.0079,-0.0414,-0.0253,-0.0307,0.0069,-0.0605,0.0217,0.0976,0.0231
AMR,CLM,HG01556,HG01556,-0.012355733610519181,0.018851414985244123,0.0315,0.0005,0.0737,-0.1037,-0.0362,-0.0276,0.1008,-0.0362,-0.0476,0.0558,0.0357,0.032,0.0049
AMR,MXL,NA19648,NA19648,-0.02836559189690563,-0.028617358304675888,-0.0321,0.0132,0.078,0.0308,0.0472,0.043,0.0272,0.0635,0.0344,-0.0102,-0.0403,-0.0047,0.015
AMR,MXL,NA19649,NA19649,-0.01920272637291067,-0.006958828913482573,0.0741,0.0371,0.018,-0.073,0.0249,0.0106,-0.0061,-0.0196,-0.0158,-0.021,0.0857,-0.0098,0.0289
AMR,MXL,NA19651,NA19651,-0.02037268378927654,-0.0047836968154502495,0.0354,-0.0003,0.0878,0.0765,0.1589,-0.0117,-0.0153,-0.0836,-0.0509,0.0121,0.0658,-0.0144,0.0048
AMR,MXL,NA19652,NA19652,-0.022468666147527013,0.0017114442880133847,-0.0483,0.0358,0.058,-0.007,-0.063,0.0569,0.0166,0.1157,-0.0187,-0.0344,0.023,-0.0212,0.0234
AMR,MXL,NA19654,NA19654,-0.02347829806709927,0.03583754344081695,0.0482,-0.0419,0.0373,-0.0602,0.0158,0.0479,0.024,0.0603,-0.0387,-0.0148,0.0722,-0.0229,0.0613
AMR,MXL,NA19655,NA19655,-0.021872206675041247,0.008431878507443109,0.0451,-0.0457,0.0098,0.0043,-0.0297,0.028,-0.0327,0.0831,-0.0664,-0.0553,-0.0266,0.0928,-0.0628
AMR,MXL,NA19657,NA19657,-0.024584233338999957,0.044970829113255215,0.0389,-0.0186,-0.0327,0.0062,-0.0843,0.0826,-0.0191,-0.0025,-0.0123,0.0038,0.0938,0.1097,-0.0511
AMR,MXL,NA19658,NA19658,-0.02782248421147418,0.009323055952973242,0.0628,-0.0207,0.07,0.0142,0.0364,-0.0314,0.0813,-0.0346,-0.0917,-0.0764,-0.0278,0.0671,-0.0101
AMR,MXL,NA19661,NA19661,-0.02186977545436536,0.0283768025255778,0.0727,0.0685,-0.0029,0.0244,-0.0407,-0.1635,-0.0025,0.0154,-0.0199,-0.0526,0.0285,-0.0715,-0.0316
AMR,MXL,NA19663,NA19663,-0.020570558138731175,0.050090439585424695,0.006,0.0872,0.0935,0.0596,-0.0106,0.0261,-0.0349,-0.024,0.0274,-0.0514,-0.0917,-0.0859,-0.0215
AMR,MXL,NA19664,NA19664,-0.01577402988082482,0.03626678895792742,0.0894,-0.0214,-0.0533,-0.0293,0.0453,0.0174,0.0101,0.038,0.0447,0.0096,0.0807,0.139,0.0227
AMR,MXL,NA19669,NA19669,-0.023920915297927132,0.007881612227799314,0.003,-0.0587,0.0046,-0.0364,0.097,0.0853,-0.018,-0.0261,0.015,0.0251,0.0182,0.0201,-0.0906
AMR,MXL,NA19670,NA19670,-0.021604097061616378,0.03616521796080121,0.0819,0.003,0.0452,0.0686,0.0734,-0.0807,0.026,-0.0727,-0.0007,0.0537,0.0237,-0.0465,0.0004
AMR,MXL,NA19676,NA19676,-0.021936634022952414,-0.0018504290699852737,-0.116,-0.0195,-0.0055,0.0043,-0.0111,-0.0149,-0.0018,0.0587,0.033,0.0298,-0.0497,-0.0259,0.0501
AMR,MXL,NA19678,NA19678,-0.020712784548270913,-0.00613437496872417,-0.0165,-0.0249,0.0034,-0.0185,-0.015,-0.0452,0.0129,0.0112,0.0997,-0.0382,-0.0452,-0.0013,-0.0559
AMR,MXL,NA19679,NA19679,-0.024075838082107653,-0.029105223253638426,-0.0359,0.0289,0.025,0.0647,-0.0499,-0.0027,0.0466,-0.04,0.0464,0.0223,-0.0622,0.0641,-0.0612
AMR,MXL,NA19681,NA19681,-0.02605863361111377,0.04217330452219427,0.0508,0.0329,-0.0109,0.0145,-0.0056,0.0657,-0.1217,0.0184,0.0401,-0.0131,-0.0723,0.0419,-0.0564
AMR,MXL,NA19682,NA19682,-0.02317547602513526,0.027513584117820435,-0.0938,-0.0293,0.0308,0.0787,0.0552,-0.0222,0.03,0.0176,0.0325,0.0093,0.0822,-0.0399,0.0332
AMR,MXL,NA19684,NA19684,-0.026929010613083483,0.009431245273050483,-0.0805,0.0617,-0.0006,0.0536,-0.0361,0.0226,-0.0236,0.0739,0.0091,0.0344,-0.0014,-0.013,0.0034
AMR,MXL,NA19716,NA19716,-0.022481632657798446,0.04341228159219244,-0.032,-0.0561,-0.0486,-0.0199,0.0785,-0.0377,-0.0372,0.0713,-0.0865,-0.0055,0.0381,-0.0273,0.0126
AMR,MXL,NA19717,NA19717,-0.027543434105007793,0.052771670787488754,0.0331,0.0326,0.0861,0.0016,-0.0043,-0.0008,0.0431,-0.0139,-0.0354,-0.0691,0.0429,0.0332,0.0647
AMR,MXL,NA19719,NA19719,-0.02240923630878296,0.020353774295130703,0.0132,-0.0842,-0.0255,0.0509,0.0667,0.0418,0.0623,-0.0177,-0.0628,-0.1036,-0.0208,-0.0561,-0.0228
AMR,MXL,NA19720,NA19720,-0.02318817239977603,0.04675156319053155,0.0329,0.0423,-0.0344,0.0317,-0.0447,-0.041,0.0225,0.0045,0.0101,0.0528,0.0123,-0.0073,0.0133
AMR,MXL,NA19722,NA19722,-0.02408637337170319,0.03254053806867532,-0.0714,0.068,-0.0164,-0.0491,-0.0395,-0.0405,0.0092,0.0211,0.0456,0.1336,-0.0298,-0.0004,0.0008
AMR,MXL,NA19723,NA19723,-0.020139421672206136,0.0332199291797721,-0.0219,0.055,0.0533,0.0231,0.041,-0.0528,-0.0571,0.0282,-0.015,0.0045,-0.0412,-0.0549,-0.138
AMR,MXL,NA19725,NA19725,-0.022626020152383425,0.018816567488889654,0.0144,-0.0204,0.0031,-0.0219,0.0056,0.066,0.0195,0.0927,-0.0261,-0.0417,0.0025,-0.0484,-0.0112
AMR,MXL,NA19726,NA19726,-0.029905094856007248,0.05147839645572897,-0.002,0.0031,0.0148,0.0301,0.0514,-0.0812,0.0117,-0.0565,0.0206,0.0261,-0.0044,-0.0041,0.0105
AMR,MXL,NA19728,NA19728,-0.026996409452931858,0.09816661284087197,-0.0307,-0.0081,0.0338,-0.0256,0.0638,0.0046,0.0038,-0.0142,0.0239,-0.0263,-0.0541,-0.0351,0.0032
AMR,MXL,NA19729,NA19729,-0.025923430727971056,0.09013737149091983,-0.0417,0.0085,0.0411,0.0106,0.0323,0.005,-0.0059,-0.043,0.0002,-0.0124,0.04,-0.0241,0.0013
AMR,MXL,NA19731,NA19731,-0.029565534368274186,0.09775479107193875,0.0065,0.0341,-0.0451,-0.0224,-0.0359,-0.0348,-0.0277,0.0045,0.0066,-0.013,-0.0097,-0.0467,-0.014
AMR,MXL,NA19732,NA19732,-0.027962414468153368,0.0953299185833661,0.0189,0.01,0.0076,0.0358,-0.0241,-0.0582,-0.0174,0.0045,-0.0423,-0.0142,-0.0233,-0.0345,-0.0124
AMR,MXL,NA19734,NA19734,-0.02538342960229214,0.053234683258431045,0.0067,0.0629,-0.0585,-0.0752,-0.0144,0.0247,0.05,-0.054,-0.0025,0.0189,-0.0679,-0.0473,-0.0934
AMR,MXL,NA19735,NA19735,-0.024335843626612886,0.08368140005390114,0.0341,0.0209,-0.0424,0.0075,0.0292,-0.0175,-0.0366,-0.0235,-0.0318,-0.0144,-0.0415,-0.0598,-0.0497
AMR,MXL,NA19740,NA19740,-0.023005425645638074,0.06520736454468176,-0.0489,0.0775,0.0233,0.0144,0.0751,-0.0229,-0.0171,0.0089,-0.019,-0.0058,0.0284,-0.078,-0.0521
AMR,MXL,NA19741,NA19741,-0.02368360114639691,0.07912677825324614,0.0389,0.061,0.0012,-0.0047,0.0334,0.0149,-0.0763,0.0225,-0.0096,-0.0316,0.0187,0.0201,0.0329
AMR,MXL,NA19746,NA19746,-0.023354440880444055,0.06476218102536267,0.0342,-0.034,-0.1164,-0.0321,-0.007,-0.0165,-0.0793,-0.0711,-0.1073,-0.0294,-0.0674,0.029,0.0493
AMR,MXL,NA19747,NA19747,-0.023546912517285586,0.04056356629912241,0.0044,-0.0363,-0.0303,0.0723,0.0019,0.0201,-0.0194,0.0407,0.0293,-0.0017,-0.0068,0.0414,0.0147
AMR,MXL,NA19749,NA19749,-0.02295680123212021,0.019884548704683345,-0.069,-0.0438,0.0268,0.0178,0.0596,-0.0138,0.0006,0.0707,-0.024,0.1245,0.0064,0.0066,-0.0537
AMR,MXL,NA19750,NA19750,-0.02399695847795645,0.0010227334976590122,-0.0568,-0.0986,-0.0123,0.0121,-0.0477,0.031,-0.049,0.0939,0.0571,-0.078,0.0167,0.03,-0.0243
AMR,MXL,NA19752,NA19752,-0.023038922463839265,0.03720024262965502,0.0638,0.0909,-0.0233,0.0165,0.0212,0.0103,0.016,-0.0651,-0.0155,-0.0573,0.0547,-0.0402,-0.0256
AMR,MXL,NA19755,NA19755,-0.022106144131188298,0.06360383944111493,-0.0078,-0.0518,0.0021,-0.0071,0.0158,-0.0469,-0.0386,0.0006,0.0122,0.0618,0.0136,0.0404,-0.0526
AMR,MXL,NA19756,NA19756,-0.025015910076786302,0.03273017328139497,0.0227,-0.012,0.0337,0.077,0.0076,-0.021,0.0128,-0.0961,-0.0256,-0.0325,-0.0387,0.065,-0.0483
AMR,MXL,NA19758,NA19758,-0.02533872215541877,0.07449422232314724,0.0219,-0.0031,-0.0618,-0.0653,0.0328,-0.0064,-0.0527,0.028,0.0277,0.0489,0.007,0.0557,0.035
AMR,MXL,NA19759,NA19759,-0.025748247771491428,0.07122125902213389,0.0646,-0.0878,0.0688,-0.0596,0.0142,-0.0524,0.0355,0.0277,-0.0015,-0.0097,-0.0328,0.0552,-0.0327
AMR,MXL,NA19761,NA19761,-0.019638320077341512,0.04738287015937178,-0.0697,-0.0725,-0.1013,0.0675,-0.0059,-0.074,-0.0013,-0.0729,-0.022,0.0279,0.0158,-0.0248,-0.0484
AMR,MXL,NA19762,NA19762,-0.02324476581439821,0.05137831120457138,0.0463,-0.0632,0.0233,-0.0768,-0.0632,0.0305,0.0204,0.0109,0.007,-0.0829,-0.0043,0.0004,-0.054
AMR,MXL,NA19764,NA19764,-0.02511680573483586,0.019421536233741044,0.0387,0.0211,0.0548,0.0515,0.0368,-0.0162,0.011,0.0995,-0.0318,0.0048,-0.0335,0.0716,-0.0053
AMR,MXL,NA19770,NA19770,-0.020874325655402478,0.025979078667885933,0.0455,0.095,-0.01,-0.0077,0.0365,-0.0961,-0.0346,0.0533,-0.0525,0.024,-0.0148,0.0281,-0.0583
AMR,MXL,NA19771,NA19771,-0.02363767808918559,0.03632189662658098,0.0274,-0.0471,-0.0243,-0.0527,0.0547,0.0047,-0.0318,0.044,0.0224,0.0282,-0.0058,0.0095,0.0156
AMR,MXL,NA19773,NA19773,-0.024356779137988626,0.010649286831672905,-0.0632,-0.0443,0.0116,0.0607,0.0311,0.0263,0.0175,0.0005,0.0724,0.0607,0.0266,0.0101,-0.0126
AMR,MXL,NA19774,NA19774,-0.0257313642945755,0.03697494951368893,-0.1059,0.0289,0.0024,0.0456,0.0396,0.042,-0.041,-0.0069,-0.0573,-0.0813,0.0365,0.0065,-0.0616
AMR,MXL,NA19776,NA19776,-0.02066645628761362,0.028421780108081822,-0.0559,-0.0009,-0.0356,0.0498,-0.013,-0.0235,-0.0545,-0.0378,-0.0274,-0.0193,0.0986,0.0326,-0.0579
AMR,MXL,NA19777,NA19777,-0.025615070905578612,0.028527673275298492,-0.0874,0.0281,0.0898,0.0497,-0.0347,-0.0377,0.0147,-0.0208,-0.0524,0.063,-0.0236,0.0157,-0.0126
AMR,MXL,NA19779,NA19779,-0.02308754687735712,0.008486175769204721,0.0283,-0.0585,0.065,-0.0517,0.1584,0.0316,0.0769,0.0142,-0.0235,-0.0936,-0.0228,0.0056,0.0361
AMR,MXL,NA19780,NA19780,-0.024079890116567474,0.01169011941658579,0.0624,-0.0395,0.0101,-0.1182,-0.0798,-0.0128,-0.0773,0.0332,-0.0147,-0.0245,-0.0241,-0.0118,0.0148
AMR,MXL,NA19782,NA19782,-0.021628139132744653,0.036363767649332475,-0.0209,-0.0187,0.05,0.0476,-0.1187,-0.0628,0.0158,0.0228,-0.0346,0.041,-0.0232,0.085,-0.0444
AMR,MXL,NA19783,NA19783,-0.029018509716198244,0.06911285042487329,0.001,0.0144,-0.0597,0.0033,0.0193,-0.0083,-0.0463,0.0807,0.0134,0.0047,0.0428,-0.0392,0.0057
AMR,MXL,NA19785,NA19785,-0.025165835351799712,0.061420198070717,0.0657,-0.0028,0.0004,0.0577,0.0509,0.0012,0.0466,-0.0183,0.02,0.036,0.0302,-0.0328,-0.0317
AMR,MXL,NA19786,NA19786,-0.02305013309251144,0.04394782547996555,0.0801,-0.0432,0.034,0.0096,-0.0902,-0.0934,-0.009,0.0346,-0.0188,0.0289,-0.0272,-0.0015,-0.0608
AMR,MXL,NA19788,NA19788,-0.02330757234852545,0.05439261963923278,-0.0104,0.0225,0.003,0.0146,0.0314,0.009,0.0346,0.0194,0.0278,0.0206,-0.0231,-0.0172,-0.0775
AMR,MXL,NA19789,NA19789,-0.023443450570744803,0.025567256898952714,-0.1031,0.0861,0.0185,-0.0615,0.0435,-0.0225,0.0519,0.014,-0.0569,0.0469,0.032,0.0226,-0.0458
AMR,MXL,NA19792,NA19792,-0.023066611365981378,0.007481406290984252,-0.0011,-0.0107,-0.0243,-0.0022,-0.0418,0.0374,-0.0167,-0.008,0.0063,-0.0387,0.024,-0.048,-0.0735
AMR,MXL,NA19794,NA19794,-0.022145989136709874,0.00819726571221943,-0.0512,-0.0557,0.0178,0.0666,-0.0565,0.0325,0.0461,-0.0293,-0.0902,0.0814,-0.0076,0.0122,0.0572
AMR,MXL,NA19795,NA19795,-0.019764068213411312,0.027624474794204226,-0.074,-0.0061,-0.0126,0.0403,-0.0051,0.0038,-0.0243,0.0655,-0.0325,-0.08,0.0001,0.0274,0.0141
AMR,PEL,HG01565,HG01565,-0.029157764633800785,0.06194412612637196,0.0538,0.0408,0.01,0.0809,-0.078,0.0625,-0.0074,-0.0357,-0.0549,0.0469,-0.0261,-0.0159,0.0235
AMR,PEL,HG01566,HG01566,-0.026141700317540116,0.027053678206630665,0.0257,-0.053,-0.0053,-0.0065,-0.0118,-0.0287,0.0226,0.0465,-0.0084,-0.0166,0.0132,0.0698,-0.0717
AMR,PEL,HG01571,HG01571,-0.029977626272838055,0.048749891518300316,0.0795,0.0226,0.0274,0.0337,0.0533,-0.0166,0.0009,0.0433,0.0585,-0.0435,-0.0763,0.0189,0.0116
AMR,PEL,HG01572,HG01572,-0.02804615651365635,0.09934899649624795,-0.0044,0.0225,-0.0363,0.0069,-0.027,0.0232,0.0473,-0.0411,0.0261,0.0317,-0.0278,0.0133,-0.0041
AMR,PEL,HG01577,HG01577,-0.029886185361861408,0.03385285696239626,-0.0739,0.0344,-0.048,0.0569,-0.0455,0.0108,0.0346,-0.0703,-0.0119,0.0396,-0.0627,-0.0667,0.091
AMR,PEL,HG01578,HG01578,-0.027366225131298258,0.050476328333815046,-0.0372,0.0134,-0.0129,-0.0403,-0.0149,-0.0183,0.0375,-0.0066,0.0302,-0.0082,0.0712,0.0426,-0.0783
AMR,PEL,HG01892,HG01892,-0.02085703697504057,0.06909380586291212,-0.0056,0.0609,-0.0249,-0.0105,-0.0488,0.0559,0.0428,0.1,-0.01,0.0159,0.0151,-0.0029,0.1283
AMR,PEL,HG01893,HG01893,-0.016391695000316987,0.0530139824481861,-0.0484,0.0407,0.0475,0.0218,-0.0352,0.0472,-0.0181,-0.0396,-0.0008,0.0256,-0.042,0.0739,0.0962
AMR,PEL,HG01917,HG01917,-0.026122385619948306,0.08678917541676912,0.1089,-0.0114,-0.0467,-0.0136,-0.0044,0.0132,0.0135,-0.0141,0.0041,-0.0243,-0.02,-0.0094,0.0099
AMR,PEL,HG01918,HG01918,-0.027345964958999144,0.06861026308404007,-0.0756,-0.0108,0.0143,0.0036,-0.0151,-0.0055,0.0225,-0.0098,-0.025,0.0337,-0.0257,-0.0354,0.0456
AMR,PEL,HG01920,HG01920,-0.02815974854634669,0.10527833852130515,0.0143,-0.0055,0.0148,-0.0367,0.0157,0.0091,-0.0085,0.0051,0.0235,-0.0244,0.0099,-0.0083,-0.0039
AMR,PEL,HG01921,HG01921,-0.02563614148476969,0.07778231321947728,0.0536,0.0863,-0.0624,-0.0108,0.0045,-0.0006,-0.013,0.0307,0.0217,-0.0157,0.0382,-0.0132,-0.0097
AMR,PEL,HG01923,HG01923,-0.028862101186049125,0.09360928968391044,0.0686,0.0065,0.0001,0.0278,0.064,0.0237,0.0239,-0.0325,-0.006,-0.012,0.011,0.0186,0.024
