region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,CLM,HG01369,HG01369,-0.009987710297068573,0.05379243109417746,0.0734,0.0106,-0.028,-0.0501,0.0538,0.0163,0.0548,0.0003,0.0604,-0.0039,0.0239,0.0691,0.0233
AMR,CLM,HG01372,HG01372,-0.01876370716602911,0.03067724390142484,-0.0741,-0.0617,-0.0741,-0.031,0.0102,-0.028,0.0957,-0.0197,-0.0472,0.072,-0.0357,0.0023,0.0059
AMR,CLM,HG01374,HG01374,-0.016433431939355207,0.033181204238161406,-0.0195,-0.0286,0.0016,0.0037,0.0244,-0.0447,-0.0201,0.0054,0.0519,-0.0454,0.0536,-0.0257,-0.0551
AMR,CLM,HG01375,HG01375,-0.017319671347110786,0.016393870330952045,-0.0211,0.0268,-0.0013,0.0974,0.0195,0.0559,-0.0603,-0.0275,-0.0165,-0.0385,-0.0253,0.0364,-0.0045
AMR,CLM,HG01377,HG01377,-0.01838642451028191,0.015685324151183636,-0.0313,-0.0746,-0.074,0.0038,-0.0797,0.0028,-0.0381,-0.061,0.0003,0.005,-0.0466,0.0274,-0.058
AMR,CLM,HG01378,HG01378,-0.027387024431827743,0.028530525630812868,-0.0651,0.0624,0.0595,-0.0346,-0.0302,-0.0056,-0.0329,-0.022,-0.0462,-0.0192,-0.0185,0.0245,0.0342
AMR,CLM,HG01383,HG01383,-0.02072664580736111,-0.02315979606076444,-0.0239,0.03,0.0213,-0.0416,0.0272,0.0802,-0.0088,-0.0446,0.0031,-0.0724,-0.0187,-0.0,0.0742
AMR,CLM,HG01384,HG01384,-0.021813959130996916,-0.010514332457707252,-0.0075,0.0055,0.0092,0.0249,-0.0652,0.0294,0.0533,-0.067,-0.0064,-0.0129,0.0272,0.0045,-0.0177
AMR,CLM,HG01389,HG01389,-0.011638683759941884,-0.03049116331555857,-0.0301,0.0661,0.0181,0.0139,-0.0127,-0.0021,0.0192,-0.0519,0.0037,0.0606,0.0132,-0.0796,-0.0461
AMR,CLM,HG01390,HG01390,-0.0012900201764482408,-0.0020942416155631254,0.0471,-0.0277,-0.012,0.0572,-0.0047,0.1247,-0.0704,-0.0032,0.0138,0.1371,-0.064,-0.0297,0.076
AMR,CLM,HG01431,HG01431,-0.009839187260643202,0.011313283963995446,0.0349,0.0412,-0.0595,-0.0213,0.0637,-0.0481,0.0322,0.0058,0.0069,0.0094,-0.0352,0.0531,0.0042
AMR,CLM,HG01432,HG01432,-0.027137927325259253,-0.018475196899869487,-0.0022,0.0684,-0.1005,0.0216,0.0193,0.0121,0.0061,0.0104,0.0554,0.0121,-0.0266,0.0295,0.037
AMR,CLM,HG01435,HG01435,-0.029271804773631553,0.012936052152585083,0.0122,-0.0605,0.0145,0.0218,-0.0211,0.0044,0.0465,0.0225,0.0338,-0.0023,-0.0304,-0.0297,0.0129
AMR,CLM,HG01437,HG01437,-0.02609871141671772,-0.03392738219177672,-0.0157,0.0179,0.0018,-0.0291,0.0024,0.0406,0.0118,-0.0183,-0.0527,0.0917,0.0186,-0.0341,0.0035
AMR,CLM,HG01438,HG01438,-0.022800846833301622,-0.04315473767368212,0.0129,-0.0244,-0.0036,0.0333,-0.0681,-0.0168,-0.0048,0.004,0.0063,0.0396,0.0022,-0.0158,-0.0588
AMR,CLM,HG01440,HG01440,-0.013199994140355506,-0.01639817534650061,0.0353,-0.0238,-0.0693,0.01,0.0395,0.0097,0.1,-0.0298,0.01,0.0156,-0.0195,0.016,-0.0433
AMR,CLM,HG01441,HG01441,-0.02637341594335955,-0.012117876525140382,0.055,0.0166,0.0109,0.039,-0.0206,0.0182,0.041,0.0195,0.0257,0.0423,0.0124,-0.0037,-0.0354
AMR,CLM,HG01443,HG01443,-0.014779712173459534,0.06315227714081015,0.0676,-0.0758,0.0134,0.0066,-0.0244,-0.0582,-0.0358,0.0958,-0.0736,-0.0572,-0.0319,-0.0295,-0.011
AMR,CLM,HG01444,HG01444,-0.006561437491255725,0.0029912435621901093,-0.0538,-0.0209,-0.0309,0.0782,0.0131,-0.0486,-0.1033,0.103,-0.0089,-0.0525,-0.092,-0.0272,-0.0686
AMR,CLM,HG01447,HG01447,-0.02342982444982765,-0.02081185542546023,0.0298,0.0169,0.0561,-0.0353,-0.1052,0.0083,0.0419,0.0242,-0.0813,0.0167,-0.0279,0.015,-0.0112
AMR,CLM,HG01455,HG01455,-0.022509144917683584,0.021271304498660146,-0.0468,0.044,-0.1146,-0.0362,-0.0324,-0.0292,-0.0318,0.011,0.0302,0.0286,-0.0501,0.0308,0.0313
AMR,CLM,HG01456,HG01456,-0.022703464412616926,0.01907990313563035,0.0068,0.0568,0.0369,0.0267,0.0927,0.036,-0.0165,0.0098,-0.0707,0.004,-0.005,0.0608,0.0136
AMR,CLM,HG01459,HG01459,-0.02320202974778395,0.011193114650665775,0.0908,0.0325,-0.0529,0.0177,-0.0141,-0.0142,-0.0156,-0.0025,-0.0229,-0.0344,-0.0682,-0.0412,-0.0193
AMR,CLM,HG01461,HG01461,-0.005556884380320716,0.03583086708389496,0.0538,-0.0666,-0.0027,-0.0571,0.0023,-0.0766,0.0023,0.0354,-0.0386,0.0998,0.0284,0.0659,-0.0192
AMR,CLM,HG01462,HG01462,0.002989462176445873,0.05635621630215783,0.0545,-0.066,0.1071,-0.0457,0.01,-0.0091,0.0551,0.0323,0.0453,0.0827,0.0077,0.0299,0.0496
AMR,CLM,HG01464,HG01464,-0.015383973062784337,0.0008621907002084435,0.0438,0.0178,0.0054,0.0392,-0.0962,-0.0312,0.0483,0.0319,-0.065,-0.0505,-0.0587,0.0749,-0.0446
AMR,CLM,HG01465,HG01465,-0.023500931430784928,-0.009160033945654629,0.0324,-0.0449,0.0332,-0.0128,0.0134,-0.0151,-0.0556,0.0234,0.0563,-0.0085,0.0102,0.0583,-0.0237
AMR,CLM,HG01468,HG01468,-0.02998391372488842,-0.021134212020760268,0.0419,0.027,-0.0704,-0.0088,0.0425,0.0238,-0.0049,0.0076,0.0453,-0.0357,-0.0198,-0.0173,0.0034
AMR,CLM,HG01474,HG01474,-0.02153480113999451,-0.022084210193278168,0.0115,0.0504,0.0143,-0.0272,-0.0206,0.0968,-0.0734,0.0053,-0.0336,-0.0201,-0.014,0.0784,-0.0462
AMR,CLM,HG01479,HG01479,-0.027413225647149157,-0.024976289949039346,0.0274,0.0122,0.0178,-0.0048,-0.0054,0.007,0.0141,-0.0062,0.0621,-0.0473,-0.007,-0.0369,-0.0331
AMR,CLM,HG01485,HG01485,0.004992704670241136,-0.005964302144907847,0.0085,0.0695,-0.0304,0.0202,-0.0368,-0.0718,-0.0742,0.0482,0.0368,-0.0355,-0.0155,0.0428,-0.0458
AMR,CLM,HG01486,HG01486,-0.026948358192310534,0.026684564653352127,-0.0171,-0.0132,0.0432,-0.0009,-0.0235,0.0325,0.0397,-0.0042,0.0404,0.0642,0.0047,0.0389,0.0411
AMR,CLM,HG01488,HG01488,-0.008591920342056535,-0.004056957583677098,-0.0626,0.0176,0.0051,0.0022,-0.0322,0.0375,-0.0279,0.0686,-0.0287,0.0256,0.0585,-0.0328,-0.0588
AMR,CLM,HG01489,HG01489,-0.023945609847188916,-0.041346556918880305,0.0313,-0.011,0.0264,0.0447,0.002,-0.0086,-0.0123,0.0279,-0.0235,0.0511,-0.0414,0.0173,-0.036
AMR,CLM,HG01491,HG01491,-0.018082772465296305,-0.006929887442687778,0.0198,-0.0599,0.0186,-0.0449,-0.0764,0.0209,-0.0213,0.0676,-0.0706,0.0703,-0.0178,0.0356,-0.0403
AMR,CLM,HG01492,HG01492,-0.023181543811725276,-0.022540541841425676,0.0199,0.0436,-0.0432,-0.0009,0.0096,-0.0542,-0.0276,0.0304,-0.1058,0.0528,-0.0069,0.0301,0.0482
AMR,CLM,HG01494,HG01494,-0.012532122935080407,-0.003205603646746067,-0.0505,0.0165,0.0098,-0.0237,0.0408,-0.0061,0.0285,0.0416,-0.0374,0.024,-0.0644,-0.0513,-0.0117
AMR,CLM,HG01495,HG01495,-0.015191212280377194,-0.02073926395638276,-0.072,-0.0293,-0.0424,-0.0422,0.0003,0.0629,-0.0304,-0.0046,-0.0232,0.1068,-0.009,-0.0165,-0.0147
AMR,CLM,HG01497,HG01497,-0.029611381431125836,0.006842228419190343,-0.0173,0.0431,-0.0156,0.0019,-0.0082,0.0393,0.0009,0.0166,0.0026,0.0368,-0.0473,-0.0138,0.0076
AMR,CLM,HG01498,HG01498,-0.027310053722795703,0.010151894683161982,0.0637,0.0036,-0.0846,-0.0383,0.0221,0.0336,0.0157,0.0463,-0.0177,-0.0465,-0.0271,-0.1185,0.0025
AMR,CLM,HG01550,HG01550,-0.023977006770931016,-0.03943631760581518,0.0164,0.0241,0.0646,0.0205,-0.0473,0.0138,-0.0028,-0.0011,-0.0161,-0.0582,0.0402,0.0264,0.0191
AMR,CLM,HG01551,HG01551,0.0034946334837477606,-0.00814048750470566,0.0448,0.039,0.0357,0.0586,0.0325,0.0225,-0.0197,0.0553,-0.0041,0.0523,-0.0594,-0.0097,0.0074
AMR,CLM,HG01556,HG01556,-0.002771761993619489,0.03327487543854562,-0.1035,-0.0181,0.0441,-0.0016,0.1352,-0.004,-0.0451,-0.0895,0.0414,-0.0115,-0.0432,-0.0829,-0.0161
AMR,MXL,NA19648,NA19648,-0.016850721549941623,-0.023603880681920358,0.0098,0.0155,-0.0394,0.009,-0.0591,0.0177,0.047,-0.0059,-0.0853,-0.0216,-0.0287,0.0262,0.0479
AMR,MXL,NA19649,NA19649,-0.024095172025298428,-0.014729313801778957,0.013,-0.0315,0.0301,0.0429,0.0489,0.0305,0.0016,-0.0035,0.0564,0.1102,0.0073,0.0203,-0.0086
AMR,MXL,NA19651,NA19651,-0.023898403124966765,-0.01364244582457921,0.0418,0.0379,-0.0964,-0.0613,0.0204,-0.043,-0.0325,-0.0226,0.0627,0.0075,0.0102,-0.017,-0.0193
AMR,MXL,NA19652,NA19652,-0.021467924950179792,0.017163280523648388,-0.02,-0.0164,-0.0187,-0.0545,-0.0067,-0.0426,-0.0494,0.0259,-0.0631,0.0167,-0.0457,-0.0622,0.0336
AMR,MXL,NA19654,NA19654,-0.015707739921798563,0.02438271737417993,-0.0062,0.0257,-0.0026,-0.0463,-0.0739,0.0581,-0.0019,0.0464,0.039,-0.0354,-0.0341,-0.006,0.0245
AMR,MXL,NA19655,NA19655,-0.019647051821950316,0.00033668190565990766,0.0119,-0.0881,0.0222,0.055,-0.0121,-0.0713,0.0325,0.0217,0.0671,-0.0112,0.035,0.0261,-0.0143
AMR,MXL,NA19657,NA19657,-0.026295109195019338,0.06688398337735282,-0.0661,-0.0125,-0.0452,-0.0423,-0.0029,0.0073,-0.0213,0.073,-0.0376,0.006,0.0232,-0.0091,-0.0237
AMR,MXL,NA19658,NA19658,-0.025363518675191845,0.006063985522178846,0.0215,-0.0339,-0.0798,-0.0412,-0.014,0.064,0.006,0.0544,0.0474,0.0299,-0.0026,0.0317,-0.0872
AMR,MXL,NA19661,NA19661,-0.01936240122490319,0.014868336114235086,0.0496,-0.0937,0.051,0.0599,0.0357,-0.0248,-0.0829,0.0671,-0.0121,0.015,-0.0353,-0.0316,-0.025
AMR,MXL,NA19663,NA19663,-0.026291323750312845,0.028433365883346197,0.0092,-0.1092,0.0323,-0.0048,-0.048,-0.0485,0.089,0.0063,0.0275,0.0048,-0.0014,-0.0012,0.0325
AMR,MXL,NA19664,NA19664,-0.023010159658248923,0.014489049399525621,0.0459,0.0554,-0.015,0.0034,0.1065,0.0571,0.0128,0.0075,-0.0396,0.0023,-0.0441,-0.0282,-0.0821
AMR,MXL,NA19669,NA19669,-0.01946052588964799,0.018290378128905382,-0.134,0.0419,-0.0428,-0.0532,-0.0079,-0.0051,-0.0299,-0.0383,0.0026,-0.0018,0.0279,-0.0203,-0.0045
AMR,MXL,NA19670,NA19670,-0.022871731141040873,0.029636023933921046,0.0844,0.0138,0.0013,-0.0,0.0343,-0.0398,-0.0039,0.0719,0.0693,0.0121,0.1049,0.0045,0.029
AMR,MXL,NA19676,NA19676,-0.018284959747266676,-0.013738640654767757,0.0606,0.0665,0.0426,0.0919,-0.0632,0.0467,0.0345,-0.0385,-0.0279,-0.1128,0.0377,-0.0193,-0.0393
AMR,MXL,NA19678,NA19678,-0.022423861075178457,-0.00493866930266609,0.0577,-0.0156,-0.007,-0.002,0.0309,-0.0129,-0.0748,-0.0132,0.0473,-0.0069,-0.0594,0.0285,0.0142
AMR,MXL,NA19679,NA19679,-0.0281580675614563,-0.019790230701142993,0.0109,-0.0446,-0.0231,0.0401,-0.0329,-0.0696,0.0228,0.0431,0.013,-0.0544,-0.01,-0.0128,0.0078
AMR,MXL,NA19681,NA19681,-0.028432178292850052,0.030329873681299534,0.0567,0.015,0.0613,-0.0186,0.0503,-0.0855,-0.0092,-0.0076,-0.0173,0.0042,0.0093,-0.0363,0.0097
AMR,MXL,NA19682,NA19682,-0.028658414282367553,0.022117759624794536,-0.0111,0.0163,-0.0317,0.011,0.0297,0.0775,0.0071,-0.0123,-0.0011,0.0136,-0.0198,0.0331,-0.0053
AMR,MXL,NA19684,NA19684,-0.016619438300815463,0.023158460021456263,-0.0056,0.0347,0.0645,0.0802,-0.024,-0.0296,-0.0202,-0.1091,-0.0521,-0.0121,0.0429,-0.0003,0.0417
AMR,MXL,NA19716,NA19716,-0.030767278105914588,0.05041462682548894,-0.005,0.0055,0.0136,0.0101,0.0185,-0.043,-0.0118,0.0288,0.0965,0.0148,0.0658,-0.0362,0.0277
AMR,MXL,NA19717,NA19717,-0.021214968174498805,0.08681316216654593,-0.0725,-0.0116,0.0723,0.0119,0.0558,-0.0666,-0.0381,-0.0469,0.0401,0.0262,-0.0168,-0.0124,0.0227
AMR,MXL,NA19719,NA19719,-0.01846139116035169,0.045408116415730004,0.0044,0.0239,-0.0779,-0.0202,0.0363,-0.0127,-0.0126,0.0256,0.0328,0.0791,0.0244,0.0588,-0.0299
AMR,MXL,NA19720,NA19720,-0.023803098987650338,0.016868386958571926,0.0678,-0.0195,-0.0135,-0.0031,0.0033,-0.0598,-0.0633,-0.0061,-0.0407,-0.0458,-0.0022,0.0229,0.0341
AMR,MXL,NA19722,NA19722,-0.024320294648725788,0.013300122864062566,0.0684,0.0323,0.0693,0.0207,-0.0047,0.0486,-0.0034,-0.0086,0.0086,0.0224,0.0386,0.0105,0.0122
AMR,MXL,NA19723,NA19723,-0.021089528928342444,0.03841291149575371,0.0518,-0.0121,-0.0241,0.0508,-0.042,0.0423,-0.061,0.0468,-0.0178,0.0017,-0.0097,0.0043,0.0231
AMR,MXL,NA19725,NA19725,-0.030597007318528387,0.05120266734409372,-0.0261,-0.0022,-0.0298,-0.0029,0.0002,-0.0846,0.0244,0.0277,0.0443,-0.0012,-0.0125,0.0435,0.0666
AMR,MXL,NA19726,NA19726,-0.023998754521891857,0.052023069703718706,-0.0263,-0.0139,0.0677,-0.0048,-0.0113,-0.0015,-0.032,0.0038,-0.0071,0.0582,-0.0743,0.0949,-0.021
AMR,MXL,NA19728,NA19728,-0.03022209984377349,0.05769492768894842,0.0308,0.0283,-0.0077,-0.0522,-0.0103,0.0353,-0.0146,0.0005,0.0653,0.0104,-0.0122,0.032,0.0204
AMR,MXL,NA19729,NA19729,-0.028891330468425933,0.06590949115085173,0.0535,0.0537,-0.0283,-0.0328,0.0018,0.0011,-0.0101,-0.0035,0.0353,0.009,-0.031,-0.0392,0.0552
AMR,MXL,NA19731,NA19731,-0.02887752472890814,0.08417968024132248,0.0213,0.0206,0.0278,-0.0361,0.0121,-0.0359,-0.0192,-0.0332,0.0216,-0.0031,0.0143,0.0036,-0.0374
AMR,MXL,NA19732,NA19732,-0.03237705702345253,0.09452923451768824,0.0631,-0.0223,-0.0172,-0.0052,0.0004,-0.0002,-0.0099,0.0064,-0.0002,0.023,0.0131,-0.0164,0.0142
AMR,MXL,NA19734,NA19734,-0.026319157902566483,0.0654806225329278,0.1064,0.0411,-0.0198,-0.0138,0.0331,0.0222,0.0333,0.0341,-0.0186,-0.0601,0.0218,0.0007,0.0812
AMR,MXL,NA19735,NA19735,-0.025314307894007425,0.04511225793337542,0.0482,0.094,0.067,0.0271,-0.0294,-0.0271,-0.0241,-0.0201,0.0415,-0.0087,0.0135,-0.0651,-0.0178
AMR,MXL,NA19740,NA19740,-0.0263530784561129,0.04811574852255713,0.0646,-0.0187,-0.0228,-0.0219,-0.0726,0.058,-0.0136,-0.0367,-0.0142,-0.02,0.0195,0.0075,-0.0265
AMR,MXL,NA19741,NA19741,-0.026055587036826106,0.08543533451778824,-0.0215,0.0537,0.0084,-0.0158,0.0494,-0.0099,-0.0026,0.0212,0.0218,-0.0323,-0.0515,0.1016,-0.0056
AMR,MXL,NA19746,NA19746,-0.02356899521109581,0.02969785286412711,0.1112,0.0281,0.0268,-0.0145,0.0084,-0.0218,0.0861,0.0246,0.0261,-0.0524,0.024,-0.0351,-0.0138
AMR,MXL,NA19747,NA19747,-0.025561178268395622,0.02987450695043015,0.0557,-0.0046,-0.0786,0.0095,-0.0031,0.0329,0.032,-0.0446,-0.0039,0.0324,-0.0277,-0.0302,0.0076
AMR,MXL,NA19749,NA19749,-0.02118030537689228,0.03852135335293384,0.0803,0.0542,-0.0263,-0.0465,0.0871,0.0454,0.0506,-0.0609,-0.0765,-0.0858,-0.0614,-0.0269,0.0122
AMR,MXL,NA19750,NA19750,-0.02484142420331975,0.007423182845028109,-0.0333,-0.0087,0.0912,-0.0444,-0.0122,0.014,0.0858,0.0647,-0.0297,0.0031,0.0547,-0.0381,0.0427
AMR,MXL,NA19752,NA19752,-0.02178352712453295,-0.00790682907458719,-0.0249,0.0035,0.0171,-0.0027,0.0337,0.0428,-0.0057,0.0239,0.0342,0.0207,-0.0217,0.0083,0.0157
AMR,MXL,NA19755,NA19755,-0.027601310291977692,0.06800373276641486,-0.0293,-0.0579,0.0474,-0.0018,-0.0126,0.0359,-0.0004,-0.0386,0.0425,0.0688,-0.0028,0.025,0.0119
AMR,MXL,NA19756,NA19756,-0.016379470796186166,0.029261116459166153,0.0706,-0.0184,-0.0978,0.0099,0.0448,-0.0319,0.0847,0.0047,0.0669,-0.0008,0.0474,-0.0246,-0.0297
AMR,MXL,NA19758,NA19758,-0.02993010103053141,0.06891298174003345,0.03,0.0372,0.0376,0.0155,-0.014,0.0402,-0.0127,0.0623,-0.033,0.0238,0.032,0.0383,-0.0047
AMR,MXL,NA19759,NA19759,-0.020396050302994004,0.07680170005955428,0.0634,-0.0628,-0.018,0.03,-0.0143,-0.002,0.0296,0.0154,0.0382,-0.0408,-0.0293,-0.0824,-0.0702
AMR,MXL,NA19761,NA19761,-0.021178895113178095,0.021554915954023132,0.0891,0.0034,0.0042,0.0363,-0.0505,-0.0221,0.0493,0.0158,0.0924,0.0342,0.0471,0.018,0.0125
AMR,MXL,NA19762,NA19762,-0.02588880479652235,0.0714660044091424,-0.0497,0.0416,0.037,-0.0697,-0.0159,-0.028,-0.061,0.0139,0.0664,-0.0213,0.002,0.008,-0.0147
AMR,MXL,NA19764,NA19764,-0.02125133813344355,0.07055282154200532,-0.0025,-0.0576,-0.0399,0.0561,-0.0499,-0.0022,-0.0042,0.0023,-0.0544,0.0331,-0.0751,-0.0137,-0.006
AMR,MXL,NA19770,NA19770,-0.02198452681600717,0.041905615144945216,0.0441,-0.0592,0.0237,0.1035,0.0178,-0.0026,-0.034,0.0351,-0.0634,-0.0603,-0.0315,0.008,0.0635
AMR,MXL,NA19771,NA19771,-0.02323580185251835,0.034587534058826815,-0.0658,0.1035,-0.0197,0.0606,-0.0708,0.0401,0.0622,0.0095,0.0196,0.016,-0.0235,-0.0142,-0.0048
AMR,MXL,NA19773,NA19773,-0.020697030269363256,0.024724743437072535,-0.0262,0.0481,-0.0395,0.0082,-0.079,-0.0373,0.0363,-0.0161,-0.0365,0.0598,-0.0166,0.0586,-0.0086
AMR,MXL,NA19774,NA19774,-0.02194177355814559,0.05937009830818089,-0.0854,0.0174,-0.05,-0.0001,0.065,0.0492,0.0414,0.0112,0.0083,-0.0487,0.0987,0.0509,0.0054
AMR,MXL,NA19776,NA19776,-0.01442803693778567,0.022964140526522923,0.0641,-0.0173,-0.0338,0.0464,-0.076,0.0476,-0.042,-0.063,0.0553,0.0017,-0.0323,-0.0175,-0.0369
AMR,MXL,NA19777,NA19777,-0.020258809376282105,0.03532747716233731,0.0011,-0.0459,-0.0378,0.0089,-0.0357,-0.0112,-0.0587,0.04,-0.0336,0.0158,0.0376,0.0218,-0.0168
AMR,MXL,NA19779,NA19779,-0.02836752883521562,-0.0029057370464669607,-0.0576,0.0471,-0.0439,0.0146,0.0633,0.008,0.0078,-0.0351,0.0514,0.0611,-0.0231,0.0473,0.017
AMR,MXL,NA19780,NA19780,-0.025752677235900596,-0.0062497692104210795,0.0409,-0.023,0.0207,-0.0911,0.0111,-0.0668,-0.0299,0.014,0.0207,-0.0636,-0.08,-0.0227,-0.0198
AMR,MXL,NA19782,NA19782,-0.016153680153104723,0.04992192521839669,0.0357,-0.0141,0.0541,0.0087,0.0471,0.0847,-0.0708,-0.0469,0.0224,-0.1262,0.0845,0.0073,-0.057
AMR,MXL,NA19783,NA19783,-0.03382762459009972,0.06684917213093429,0.0351,-0.0191,0.0509,0.0567,-0.0253,0.0035,-0.0546,-0.0197,0.022,-0.0121,0.0196,-0.0033,0.0046
AMR,MXL,NA19785,NA19785,-0.03122657873030249,0.04523495087650942,0.0282,0.0466,-0.0753,0.0162,0.0658,-0.017,-0.0202,-0.0294,0.0084,-0.007,-0.0069,0.0151,-0.0073
AMR,MXL,NA19786,NA19786,-0.023651384301766557,0.04235459857689777,0.0468,-0.101,-0.1079,-0.0187,0.0052,-0.0188,-0.0609,0.051,-0.0354,0.0307,-0.0569,-0.0212,-0.0559
AMR,MXL,NA19788,NA19788,-0.025331453731795663,0.05284399163418577,0.0691,-0.0664,0.0251,0.0219,-0.0214,-0.0132,-0.0224,0.013,-0.0032,0.0283,0.0527,0.0492,0.0016
AMR,MXL,NA19789,NA19789,-0.023057143707253053,0.0479238784330221,0.0534,-0.0043,-0.0059,0.0447,-0.0072,0.0474,0.0064,0.0289,-0.001,0.0196,0.0735,-0.0289,0.0241
AMR,MXL,NA19792,NA19792,-0.026872871971398687,0.004892724395346094,0.0656,0.0202,0.0009,-0.0201,0.0133,0.0952,0.0403,0.0124,0.0405,0.0328,0.0575,0.0371,0.0389
AMR,MXL,NA19794,NA19794,-0.0225851507094375,0.03513219275012584,-0.0269,-0.0404,0.0254,-0.0129,0.0159,-0.0713,-0.0879,-0.0158,0.0548,0.0071,0.1169,0.0102,-0.0021
AMR,MXL,NA19795,NA19795,-0.020533513902923926,0.057136982828973656,0.0051,-0.0502,0.0322,0.0647,-0.018,-0.0017,0.0281,0.0073,0.0289,-0.0187,0.0311,0.0414,-0.05
AMR,PEL,HG01565,HG01565,-0.028395214538657235,0.07490081302164636,0.0319,-0.0426,-0.0023,-0.0201,0.0215,0.0004,-0.0277,0.0022,-0.0502,-0.0044,-0.0012,-0.0522,0.0284
AMR,PEL,HG01566,HG01566,-0.02498601334622661,0.05221100589973521,0.0138,-0.0351,-0.0542,0.0584,-0.0078,0.0089,-0.0247,-0.0434,-0.0239,-0.0225,-0.0955,0.0237,-0.0574
AMR,PEL,HG01571,HG01571,-0.028974239129938746,0.07063528485708206,0.0685,0.0305,0.0188,-0.021,-0.0209,0.027,-0.0033,0.0184,-0.013,-0.0083,-0.0567,0.0051,-0.0023
AMR,PEL,HG01572,HG01572,-0.026311215891123445,0.09047762109124385,0.0345,0.0384,0.0254,-0.0407,0.0387,-0.0126,0.0409,-0.0308,-0.0266,-0.0052,-0.0258,0.004,-0.0255
AMR,PEL,HG01577,HG01577,-0.027506822623127366,0.009065026705962233,0.0151,0.0016,-0.0214,-0.0688,-0.0459,-0.0791,0.0699,-0.0243,-0.0194,0.0071,-0.0454,-0.0423,0.0533
AMR,PEL,HG01578,HG01578,-0.023532031456902986,0.07426879220447394,-0.0358,0.0776,0.0415,0.0638,-0.0531,-0.021,-0.0208,-0.0505,-0.0247,0.0188,-0.0579,0.0398,-0.0267
AMR,PEL,HG01892,HG01892,-0.02573931684281885,0.024469114582775196,0.0512,-0.0465,0.0626,0.0069,-0.0326,0.0352,0.0364,-0.0569,-0.0201,0.0521,0.0206,-0.0521,0.0183
AMR,PEL,HG01893,HG01893,-0.012149199224476472,0.048663301965690534,0.0576,-0.1299,0.0716,0.0129,0.048,-0.0102,0.002,-0.0327,0.0011,-0.0634,-0.0479,-0.0312,-0.0624
AMR,PEL,HG01917,HG01917,-0.026197429876710608,0.07591063606540806,0.0387,-0.0142,-0.0031,-0.0486,-0.0141,-0.0635,-0.0155,-0.0877,0.0025,-0.0362,0.0392,-0.0323,0.0226
AMR,PEL,HG01918,HG01918,-0.026700374451832196,0.07816386635864392,0.006,0.0212,0.0097,0.0497,0.0163,-0.0065,-0.0031,0.0255,0.0111,-0.0102,-0.0114,0.0074,-0.0071
AMR,PEL,HG01920,HG01920,-0.025509889203842936,0.10064658738778805,-0.0223,0.0091,-0.0243,-0.0165,0.0028,-0.0186,0.0291,0.0143,0.0289,-0.0049,-0.0353,0.0363,0.0582
AMR,PEL,HG01921,HG01921,-0.032893881562497944,0.058132629011187494,-0.0101,0.0473,0.0061,0.0364,-0.0544,0.027,0.0161,0.0153,-0.0069,0.0082,0.0094,-0.0066,-0.0117
AMR,PEL,HG01923,HG01923,-0.029895215559706853,0.08176011305421893,0.001,-0.0159,-0.0302,-0.0038,0.0179,-0.0791,0.0171,-0.0412,-0.0444,0.0062,0.013,-0.0135,0.0228
AMR,PEL,HG01924,HG01924,-0.014062852860218043,0.05425418112396368,-0.0351,0.0116,0.0373,-0.0405,0.0743,-0.0359,0.0211,0.0437,-0.0444,0.0619,0.1209,0.0361,-0.031
AMR,PEL,HG01926,HG01926,-0.028084956521536773,0.11462868409426756,-0.0049,0.0014,0.0089,0.0023,0.0211,0.0019,0.0008,0.0099,-0.0233,0.0426,0.0065,0.0054,-0.0076
AMR,PEL,HG01927,HG01927,-0.026636021891821807,0.09813624375213466,0.0261,-0.0154,-0.0757,-0.0259,-0.028,-0.0197,-0.003,-0.0119,-0.0372,0.0214,0.0166,-0.005,-0.0184
AMR,PEL,HG01932,HG01932,-0.028961917878541143,0.08549226463719767,-0.0186,0.0465,-0.0474,-0.0288,-0.0743,0.0208,0.0448,-0.016,-0.0264,0.0105,-0.0043,0.0236,-0.0178
AMR,PEL,HG01933,HG01933,-0.020433385179216872,0.06505910213119884,0.0474,-0.0229,0.0333,-0.0354,-0.0458,0.0219,0.0257,-0.0416,0.0166,0.0037,-0.0076,0.0265,-0.0858
AMR,PEL,HG01935,HG01935,-0.033252608116742716,0.04842637766170764,0.0341,0.0625,0.0457,-0.0049,0.0036,0.0487,-0.0295,-0.004,0.0037,0.0285,-0.055,-0.0426,0.0149
AMR,PEL,HG01936,HG01936,-0.024565457861775764,0.06261452131927002,0.0197,-0.0576,0.0304,0.0099,-0.0144,0.0647,0.0095,0.0102,-0.0386,-0.0175,-0.0102,-0.015,0.037
AMR,PEL,HG01938,HG01938,-0.03388262487495289,0.05490735589684887,0.0403,0.0138,0.0289,-0.0732,-0.0108,-0.0617,0.0012,0.0192,-0.0004,0.0093,0.0195,-0.0246,0.0162
AMR,PEL,HG01939,HG01939,-0.03432181068531216,0.04882236486776928,0.0147,-0.0179,-0.0724,-0.0189,0.0528,-0.0116,-0.0471,0.0249,-0.0102,-0.0162,0.0372,-0.0066,0.0432
