region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,PEL,HG01976,HG01976,-0.026222807909942122,0.06043984071221794,-0.0038,-0.0201,-0.0223,0.0464,-0.008,-0.0048,0.0033,0.0335,-0.0025,-0.0018,0.0045,0.0107,-0.0015
AMR,PEL,HG01977,HG01977,-0.02588435587338533,0.07723911004808343,0.0025,-0.0129,-0.0215,0.0442,0.0062,0.0083,-0.0148,0.003,0.0203,-0.0176,0.0023,0.0005,-0.0115
AMR,PEL,HG01979,HG01979,-0.024807129998764083,0.06609013770014721,-0.0038,-0.0218,-0.0227,0.0539,-0.0061,0.0069,0.0064,-0.0015,-0.0044,-0.0022,-0.0081,-0.0081,-0.0129
AMR,PEL,HG01980,HG01980,-0.023705278329540693,0.06875019839476107,0.0009,-0.0102,-0.0263,0.0196,-0.0053,0.0118,-0.0049,-0.0018,-0.0026,0.0054,0.0066,0.0093,0.0085
AMR,PEL,HG01982,HG01982,-0.02615523961400896,0.07274615756680057,-0.0062,-0.0267,-0.0112,0.0332,-0.0148,0.0029,-0.0067,-0.0082,-0.0046,0.0052,-0.0017,0.004,-0.0092
AMR,PEL,HG01991,HG01991,-0.02397846861841907,0.0694610901348049,-0.001,-0.0451,-0.0384,0.0544,-0.0099,0.0022,-0.0096,0.0067,0.0321,-0.0034,-0.0101,-0.0135,0.0039
AMR,PEL,HG01992,HG01992,-0.02611127951785968,0.09496052380826572,-0.0038,-0.0321,-0.023,0.0366,-0.0006,0.0092,-0.0132,-0.0137,0.0147,-0.0024,-0.0082,0.0057,-0.0004
AMR,PEL,HG01997,HG01997,-0.027239724331667214,0.09160096843557265,0.0003,-0.0271,-0.0333,0.02,-0.0039,-0.0047,-0.0027,-0.0021,0.0177,0.0025,0.0121,0.0014,0.0113
AMR,PEL,HG02002,HG02002,-0.025257042587748788,0.07531388849157003,-0.001,-0.0271,-0.0321,0.0532,0.0035,-0.0007,-0.0037,-0.0085,-0.0015,0.0081,0.007,0.0124,-0.0148
AMR,PEL,HG02003,HG02003,-0.025489596923550895,0.0797259082649731,0.0009,-0.0413,-0.0319,0.0676,-0.0333,-0.0,0.0042,-0.0033,-0.0083,0.0075,-0.001,0.0144,0.001
AMR,PEL,HG02006,HG02006,0.008241839631446245,0.022002774358919425,0.0131,-0.0105,-0.0042,0.0422,0.0122,0.0235,0.0241,-0.0443,0.017,-0.0009,0.0078,-0.0177,0.012
AMR,PEL,HG02008,HG02008,-0.025190966764215752,0.08231643331367179,0.0032,-0.0128,-0.0084,0.026,-0.0037,0.0022,-0.0142,-0.0015,0.0032,0.0213,-0.0012,-0.0022,-0.0071
AMR,PEL,HG02089,HG02089,-0.024650556076059513,0.059679561703660705,0.0014,-0.0138,-0.0139,0.0293,-0.0246,0.0006,-0.0024,-0.0105,-0.0077,-0.0014,-0.0022,0.0005,-0.005
AMR,PEL,HG02090,HG02090,-0.014565784389070672,0.0511903108520656,-0.0098,0.0011,-0.0215,0.0492,-0.0271,0.0084,-0.0047,-0.0086,-0.0157,0.0057,0.0249,-0.0268,-0.0254
AMR,PEL,HG02102,HG02102,-0.025680362032149358,0.08523713396107203,0.0015,-0.0334,-0.0167,0.05,-0.0101,0.0074,-0.0223,0.0108,0.0021,0.0051,0.0155,0.0002,0.009
AMR,PEL,HG02104,HG02104,-0.02661091857363054,0.0949795189115401,0.0003,-0.0263,-0.0096,0.0451,0.001,-0.0125,0.0047,-0.0048,0.0096,0.0002,0.0048,-0.0109,-0.0131
AMR,PEL,HG02105,HG02105,-0.026424766561541576,0.09987598165809453,-0.003,-0.0327,-0.0211,0.042,0.0137,0.0023,-0.0039,-0.0087,0.0153,0.0098,0.0152,0.0069,0.0105
AMR,PEL,HG02146,HG02146,-0.025589185536432312,0.08763540142877216,0.002,-0.0531,-0.0169,0.0682,-0.0248,-0.0067,0.0123,-0.0063,-0.01,0.0122,-0.002,0.0057,-0.0089
AMR,PEL,HG02147,HG02147,-0.027096514820909266,0.09800014737009452,0.0038,-0.0311,-0.0142,0.0639,-0.0144,0.0038,0.0224,0.0195,0.0056,0.0003,0.0046,0.0075,0.0068
AMR,PEL,HG02150,HG02150,-0.027246983174704212,0.0993068069564085,-0.0059,-0.0372,-0.0376,0.0574,0.0056,0.0068,0.0065,0.007,0.0174,-0.0086,-0.0004,-0.007,-0.0077
AMR,PEL,HG02252,HG02252,-0.023739808713707337,0.059945153951229325,0.0066,-0.0147,-0.0114,0.0116,0.0066,0.0011,0.006,0.0012,0.0008,-0.0188,0.0027,0.0112,-0.0107
AMR,PEL,HG02253,HG02253,-0.025327935026754962,0.04449433342888146,-0.0011,-0.0282,-0.0173,0.0559,-0.0094,-0.0165,-0.0102,-0.0175,-0.0204,0.007,0.012,-0.0161,-0.0171
AMR,PEL,HG02259,HG02259,-0.026933156932749565,0.10229704324972391,-0.0004,-0.0407,-0.0355,0.0684,-0.0006,-0.0013,0.0026,0.0046,-0.0079,0.0021,-0.0168,-0.009,-0.002
AMR,PEL,HG02260,HG02260,-0.025433764887855117,0.08382674754294901,-0.0011,-0.03,-0.0114,0.0654,0.0037,-0.014,-0.006,-0.004,-0.0021,0.0148,0.0053,0.0093,0.0009
AMR,PEL,HG02262,HG02262,-0.02538471681761447,0.07722011494480904,0.004,-0.0206,-0.0359,0.0511,-0.0265,-0.0056,0.0041,0.0,0.0025,0.0043,0.0022,0.0126,-0.0024
AMR,PEL,HG02265,HG02265,-0.02753421627207472,0.09701606534117231,-0.0044,-0.0474,-0.0359,0.0669,-0.016,-0.005,0.0002,-0.0072,-0.0019,0.0087,0.0071,0.0027,-0.0097
AMR,PEL,HG02266,HG02266,-0.025860883352910563,0.09365006520129686,0.0014,-0.0114,-0.0148,0.0219,0.0089,0.007,-0.0016,-0.0031,-0.0147,0.0067,0.0028,0.0203,0.0046
AMR,PEL,HG02271,HG02271,-0.025715028095625116,0.10275109405763624,-0.0031,-0.0527,-0.0265,0.0677,-0.0223,-0.0093,-0.0024,-0.0051,0.0066,-0.0079,0.0002,-0.0064,-0.0034
AMR,PEL,HG02272,HG02272,-0.02677475133937211,0.10909593342886248,0.0021,-0.0479,-0.0375,0.0614,-0.0029,0.0028,-0.0052,0.0007,0.0045,-0.0072,-0.0019,-0.0031,-0.0004
AMR,PEL,HG02274,HG02274,-0.0027777624952605223,0.05854779274678017,0.0124,-0.0235,-0.0316,0.059,-0.0067,-0.0013,0.0106,0.0105,0.0271,0.0034,-0.0008,-0.0054,0.0043
AMR,PEL,HG02275,HG02275,-0.0272785286140706,0.10110930657783848,0.0005,-0.0347,-0.0251,0.0535,0.0056,-0.0049,0.0056,-0.0018,0.0054,0.0028,0.0009,-0.0015,0.0009
AMR,PEL,HG02277,HG02277,-0.025767603827902413,0.05661978976443014,-0.0027,-0.0112,0.0003,0.0168,-0.0233,-0.0135,-0.0158,-0.0115,0.0169,0.0034,-0.0107,-0.0017,-0.0064
AMR,PEL,HG02278,HG02278,-0.02617701614311996,0.09586367312930814,-0.001,-0.0268,-0.0222,0.0664,0.0029,-0.0014,0.0153,-0.0007,-0.0037,-0.0018,-0.0017,-0.0042,-0.0054
AMR,PEL,HG02285,HG02285,-0.024692820180845024,0.07699366617791656,-0.0001,-0.0235,-0.0252,0.0388,0.0062,-0.0137,0.0031,-0.0024,-0.0026,-0.0002,0.0153,0.0127,0.0102
AMR,PEL,HG02286,HG02286,-0.02556706980904856,0.0724235800094088,0.0088,-0.0253,-0.022,0.0579,-0.0149,-0.0034,0.0019,0.0018,-0.0019,0.0018,0.001,-0.0087,0.0076
AMR,PEL,HG02291,HG02291,-0.02665732089734368,0.10428800143149759,-0.0029,-0.041,-0.0242,0.0759,-0.0016,-0.0032,-0.005,-0.0032,-0.0032,0.0071,0.0009,-0.0089,-0.0048
AMR,PEL,HG02292,HG02292,-0.0270045242493376,0.08989079858398712,0.0012,-0.037,-0.0274,0.0719,0.0047,-0.0116,-0.0061,-0.0054,-0.0015,-0.0009,-0.0126,-0.0058,-0.0012
AMR,PEL,HG02298,HG02298,-0.02472043092024743,0.05257708907040476,-0.0047,-0.0214,-0.0266,0.0605,-0.0049,-0.0112,-0.0199,-0.0179,0.0159,-0.0044,-0.0066,-0.042,0.0101
AMR,PEL,HG02299,HG02299,-0.025600582598396943,0.08733561799530966,-0.0042,-0.0264,-0.0206,0.0699,0.023,-0.0072,-0.0016,0.0062,0.0001,0.0056,0.0019,0.0037,-0.0108
AMR,PEL,HG02301,HG02301,-0.025290894575369927,0.08232023233432667,-0.0037,-0.0288,-0.025,0.0261,-0.0028,-0.0125,-0.0022,0.0004,0.0044,-0.0106,-0.0049,-0.0086,0.0054
AMR,PEL,HG02304,HG02304,-0.020967744749429158,0.07495067498110199,-0.001,-0.0175,-0.028,0.013,-0.0062,0.007,0.0013,0.008,-0.0124,-0.0005,0.002,-0.0123,0.0165
AMR,PEL,HG02312,HG02312,-0.02552745145079055,0.05240762561333543,0.0045,-0.0072,-0.0124,0.0295,-0.0008,-0.0136,0.0042,-0.0116,-0.0068,0.0109,-0.0007,-0.025,-0.0113
AMR,PEL,HG02345,HG02345,-0.0187292396681975,0.03643783173366957,-0.0005,-0.012,-0.0115,0.0238,-0.0309,0.0108,0.0248,0.0167,-0.0097,0.0004,0.0013,0.0189,-0.0003
AMR,PEL,HG02348,HG02348,-0.026264732816454882,0.08565963932961798,-0.0036,-0.0282,-0.0219,0.0376,-0.02,-0.0023,-0.0005,-0.0051,-0.0049,0.0036,-0.0069,-0.0082,-0.0097
AMR,PEL,HG02425,HG02425,-0.020294707536624983,0.04790558261834269,-0.0057,-0.021,0.0053,0.0143,-0.0108,0.0005,0.0012,-0.0009,-0.028,0.0025,-0.0033,0.0156,0.006
AMR,PUR,HG00551,HG00551,-0.018221731212498666,-0.016019316827488365,0.0044,0.0605,-0.0447,-0.0007,0.0369,0.0235,-0.0448,0.0107,0.0034,-0.0207,-0.016,0.0355,-0.0433
AMR,PUR,HG00553,HG00553,-0.009079727204810253,-0.00455834990827038,0.0036,0.0735,-0.0798,0.0096,0.0387,0.01,-0.0149,0.0095,0.0275,0.0128,-0.0125,-0.0093,-0.0067
AMR,PUR,HG00554,HG00554,-0.017851258858993618,-0.01943585751000459,0.0031,0.048,-0.0357,-0.0209,0.0198,-0.0183,-0.0026,0.0017,0.0197,0.005,-0.0241,0.0159,-0.0092
AMR,PUR,HG00637,HG00637,-0.011577108407809927,-0.014970990645706006,-0.0004,0.0545,-0.046,-0.0132,0.0355,0.0104,-0.0205,0.0126,0.0028,-0.0137,-0.022,0.0009,-0.0115
AMR,PUR,HG00638,HG00638,-0.010037555287421078,-0.011326847922169923,0.0042,0.0438,-0.0303,-0.0114,0.0169,0.0474,0.0024,-0.0061,-0.0192,0.0204,0.0241,0.0032,0.0145
AMR,PUR,HG00640,HG00640,-0.019503290126628645,-0.020774062535684965,-0.0073,0.0912,-0.0793,0.0114,0.0474,0.0337,-0.0119,-0.0175,0.016,-0.006,-0.0019,0.0029,-0.0056
AMR,PUR,HG00641,HG00641,-0.018115358634162117,-0.013221338115171555,0.0071,0.0723,-0.0807,0.0123,0.0501,-0.0486,0.0109,0.012,-0.0197,-0.0486,0.0325,-0.0511,0.0055
AMR,PUR,HG00731,HG00731,-0.02285938567693959,-0.027451384053867465,-0.0037,0.0676,-0.0466,0.0021,0.0121,0.0635,-0.0466,-0.0176,0.0269,-0.0319,-0.0571,-0.0141,-0.0066
AMR,PUR,HG00732,HG00732,-0.020058422019822525,-0.016950212567242304,0.0017,0.0622,-0.0438,0.0196,0.0201,0.0078,-0.0293,-0.0006,0.01,-0.0042,-0.0068,0.0075,0.0035
AMR,PUR,HG00734,HG00734,-0.015300691366825667,-0.007624227416410563,0.0082,0.0675,-0.0581,-0.0075,0.0221,0.0069,-0.005,-0.0245,0.013,-0.0145,-0.0086,-0.0021,-0.017
AMR,PUR,HG00736,HG00736,-0.019752533017450384,-0.02206552603937945,-0.004,0.0406,-0.0755,0.0012,-0.0216,-0.0181,-0.0218,-0.012,-0.0229,0.019,0.0176,0.0053,0.0111
AMR,PUR,HG00737,HG00737,-0.017858856900303373,-0.019635713132312934,-0.0025,0.0644,-0.0308,-0.0136,0.0301,-0.0191,-0.0189,-0.0176,-0.0282,0.0123,0.0352,-0.0086,-0.0026
AMR,PUR,HG00739,HG00739,-0.021586917276519495,-0.02820026600046007,0.0007,-0.0013,-0.0283,0.0172,-0.0285,-0.0193,0.0198,0.0329,-0.0198,0.0133,0.0409,0.0232,0.0171
AMR,PUR,HG00740,HG00740,-0.015202256028071624,-0.012931798469546299,0.0033,0.0642,-0.0488,-0.0018,0.0358,-0.0021,0.0241,0.0394,0.0345,0.0096,-0.0036,0.009,-0.0043
AMR,PUR,HG00742,HG00742,-0.020137387377720316,-0.029556312855287457,0.0039,0.0368,-0.0608,0.0262,0.0126,-0.0123,-0.0063,-0.0119,-0.0168,0.0279,-0.0065,0.0276,-0.0047
AMR,PUR,HG00743,HG00743,-0.017688715046688536,-0.00463134537656766,0.0056,0.0659,-0.0724,0.0119,0.0283,-0.0317,0.0262,0.028,0.0305,-0.0021,-0.0031,0.0293,-0.0278
AMR,PUR,HG01047,HG01047,-0.019053038339371185,-0.022092119183963588,-0.0018,0.026,-0.0401,-0.0115,0.0088,0.0324,0.0179,-0.0072,0.0247,0.0021,-0.0109,-0.0135,-0.037
AMR,PUR,HG01048,HG01048,-0.01524404525527527,-0.014031004392242188,0.0057,0.0738,-0.0673,0.0268,0.046,0.0076,-0.045,-0.0257,-0.0043,0.0253,0.0247,0.036,-0.0205
AMR,PUR,HG01049,HG01049,-0.004850060422841276,-0.00912233050786852,0.0014,0.0496,-0.067,-0.0084,0.0325,0.004,0.0098,0.0059,0.012,0.0063,0.0006,0.006,0.0069
AMR,PUR,HG01051,HG01051,-0.005478526982605193,-0.004595186840691773,-0.0007,0.0586,-0.0565,-0.0093,0.0502,0.0123,-0.0322,0.0087,0.0163,-0.0427,-0.0282,0.036,0.0058
AMR,PUR,HG01052,HG01052,-0.005970567997066297,-0.004376336115109046,0.0112,0.0507,-0.0382,-0.0177,0.044,0.0613,-0.0291,0.0223,0.0148,-0.0315,0.0046,-0.0273,-0.0443
AMR,PUR,HG01054,HG01054,-0.019399224096546836,-0.012772239602041472,0.0098,0.0637,-0.0953,-0.0027,0.0151,0.0051,-0.0082,-0.0093,0.0106,-0.0304,0.0115,0.0057,0.021
AMR,PUR,HG01055,HG01055,-0.014153929846289263,-0.019576421274235034,0.0042,0.0537,-0.086,-0.0099,0.014,0.0119,-0.0095,-0.0117,0.0304,-0.011,0.0028,-0.041,-0.0294
AMR,PUR,HG01058,HG01058,-0.014772152618215923,-0.01214757206293243,0.0054,0.047,-0.062,-0.0184,-0.0086,0.0051,0.0168,-0.0129,-0.0486,0.0438,0.0427,-0.0339,-0.0058
AMR,PUR,HG01060,HG01060,-0.016878573892036036,-0.02017334239463256,0.0011,0.0788,-0.071,0.0084,0.0581,-0.0054,0.0048,-0.0099,0.006,-0.0133,-0.0161,-0.0324,0.0052
AMR,PUR,HG01061,HG01061,-0.019696700981754606,-0.01796468676140353,0.0127,0.1053,-0.111,-0.0023,0.0341,-0.0392,0.0034,0.0024,0.0406,0.0055,-0.0057,0.0153,-0.0382
AMR,PUR,HG01063,HG01063,0.005556474745684723,-0.006515795300695679,0.0268,0.048,-0.0226,0.0001,0.0228,-0.0831,-0.0197,0.0357,-0.0118,-0.0867,0.0172,-0.0123,0.0074
AMR,PUR,HG01064,HG01064,-0.011422841033360108,-0.01617772242086582,0.0088,0.0783,-0.0731,-0.0225,0.0277,-0.0633,-0.0803,-0.0442,-0.0358,-0.0189,-0.0177,0.0161,-0.0426
AMR,PUR,HG01066,HG01066,-0.018485016911812542,-0.020312413686462878,0.0003,0.0667,-0.0587,0.0174,-0.0052,-0.0132,-0.0058,0.0099,-0.0163,-0.0191,0.0116,-0.0025,0.0188
AMR,PUR,HG01067,HG01067,-0.01762976238688339,-0.01624196657372597,0.004,0.0876,-0.0917,-0.0112,0.0441,-0.0373,0.0056,0.0209,-0.0357,0.0117,0.0211,-0.0017,0.0071
AMR,PUR,HG01069,HG01069,-0.01830001817385095,-0.012814028829245117,0.001,0.0763,-0.0918,0.0225,-0.032,-0.0395,0.0167,0.0018,-0.032,-0.0114,0.0344,0.0154,-0.0098
AMR,PUR,HG01070,HG01070,-0.019755992839832506,-0.014259759707389416,0.0088,0.0656,-0.068,0.0049,0.0292,0.01,0.0257,-0.0426,-0.0065,0.0032,-0.0308,-0.0325,-0.0115
AMR,PUR,HG01072,HG01072,-0.01880610199680419,-0.015596811458942417,-0.0037,0.0775,-0.0911,0.0265,0.0216,-0.0376,-0.0212,0.0326,0.0024,-0.0122,0.0006,0.0463,0.0305
AMR,PUR,HG01073,HG01073,-0.018625241477770227,-0.01610404855602303,-0.0039,0.0767,-0.0734,0.0029,0.0081,-0.0382,0.0175,0.0166,0.0221,0.0101,0.0065,-0.0332,0.019
AMR,PUR,HG01075,HG01075,-0.016970089586025836,-0.030477304005476887,0.0073,0.0103,0.0045,-0.0033,-0.0179,-0.0285,0.014,-0.0266,0.0489,0.0416,0.0159,0.0348,-0.0415
AMR,PUR,HG01077,HG01077,-0.00745693482828687,-0.006621489482486721,-0.0012,0.0438,-0.0537,-0.0143,0.0025,0.0454,-0.0212,-0.0147,0.0321,0.0284,0.0098,0.0189,0.028
AMR,PUR,HG01079,HG01079,-0.011239334767798644,-0.013983109596128916,0.0022,0.0727,-0.0325,0.0031,0.0102,-0.0226,0.0228,-0.0013,-0.0433,0.0362,-0.0097,-0.0315,0.0321
AMR,PUR,HG01080,HG01080,-0.017415524757810157,-0.005342237116611493,0.0054,0.079,-0.0534,0.0115,0.0099,0.0189,-0.012,0.0026,-0.0072,-0.0099,-0.0005,0.0121,-0.0333
AMR,PUR,HG01082,HG01082,-0.007056070309542809,-0.009238607675769572,0.0083,0.0606,-0.0404,-0.0069,0.0379,-0.0367,-0.0286,0.0153,-0.0288,0.0368,-0.0416,-0.0396,0.0399
AMR,PUR,HG01083,HG01083,-0.01616734295371945,-0.011994457962609983,0.0027,0.0714,-0.0656,0.0042,0.0123,0.059,0.0286,0.0215,0.0044,0.006,0.0138,-0.0268,0.0124
AMR,PUR,HG01085,HG01085,-0.012610577705245537,-0.01583235073954478,0.0056,0.0251,-0.0299,0.0144,-0.008,0.0095,0.0099,0.0422,-0.0113,0.0245,-0.0194,-0.0204,-0.0426
AMR,PUR,HG01086,HG01086,-0.015061692263841181,-0.009234469456841941,0.0032,0.0581,-0.052,-0.0557,0.0248,0.0301,-0.0049,-0.0131,0.0534,-0.0188,0.0299,-0.0155,0.0199
AMR,PUR,HG01088,HG01088,-0.009388940350255405,-0.017956274644239156,0.0017,0.0479,-0.0527,-0.0057,0.0283,0.0653,-0.0324,0.0079,0.0091,-0.0203,-0.0596,-0.0199,-0.042
AMR,PUR,HG01089,HG01089,-0.010386725989396994,-0.012614512405209525,-0.0012,0.0429,-0.0593,-0.0099,0.0206,-0.0114,0.032,0.0189,0.0089,0.0014,-0.0133,-0.0402,0.0105
AMR,PUR,HG01092,HG01092,-0.003854581331954434,-0.009260248525571458,0.0101,0.0412,-0.056,-0.0143,0.0684,-0.0633,-0.0189,-0.0026,-0.013,-0.04,0.035,0.0243,0.0104
AMR,PUR,HG01094,HG01094,-0.013225340654790075,-0.016209267860232208,0.0104,0.053,-0.0605,-0.0114,0.0276,0.0552,0.0227,-0.0091,-0.0031,-0.0178,-0.0222,-0.0265,0.0
AMR,PUR,HG01095,HG01095,-0.016730412086495842,-0.01627615775961986,-0.0016,0.0364,-0.0651,0.0185,0.0152,0.0125,0.019,-0.0322,0.0106,-0.0088,0.0186,0.0086,-0.0252
AMR,PUR,HG01097,HG01097,-0.016899875543565167,-0.015469137229076734,-0.0043,0.0733,-0.0536,-0.0202,0.0256,-0.011,0.0181,0.0159,-0.0121,-0.0231,-0.0261,-0.0084,0.0087
AMR,PUR,HG01098,HG01098,-0.01774108726000219,-0.01653795098653361,0.0069,0.071,-0.0923,-0.0231,0.0619,-0.0046,0.025,0.0144,-0.0499,0.0261,0.0192,0.0308,0.0027
AMR,PUR,HG01101,HG01101,-0.012912667686962802,-0.010617109456253465,0.0002,0.0676,-0.0479,-0.0054,0.0089,0.0532,0.0135,-0.0029,0.0235,0.015,-0.0164,0.0152,-0.0126
AMR,PUR,HG01102,HG01102,-0.009083865423737885,-0.012563971862568754,0.0063,0.0679,-0.0517,-0.0324,0.0384,0.0376,0.0389,0.0169,-0.0255,0.0306,0.0176,-0.0115,-0.0103
AMR,PUR,HG01104,HG01104,-0.016875928145508534,-0.01747149247281505,0.0047,0.0602,-0.0593,-0.0025,0.0115,0.0303,0.0115,-0.0178,0.0164,0.004,-0.0169,-0.0031,-0.0218
AMR,PUR,HG01105,HG01105,-0.017695838210416422,-0.02324451139582775,0.0079,0.0442,-0.0431,0.0167,-0.0062,-0.0001,-0.0124,-0.0608,0.0339,0.0084,-0.0751,0.0147,-0.0294
AMR,PUR,HG01107,HG01107,-0.0052387138037660866,-0.016713045134930698,0.0069,0.0679,-0.0314,-0.0113,0.0183,0.0013,0.0056,-0.0809,0.0148,-0.0393,0.0728,-0.0215,-0.0068
AMR,PUR,HG01108,HG01108,0.032669949480231796,-0.00404405748711641,0.0452,0.007,-0.0259,0.0155,0.0364,-0.078,-0.0247,0.0744,-0.0164,-0.0052,-0.0138,0.1008,0.0824
AMR,PUR,HG01110,HG01110,-0.01529838481857092,-0.01282807163773725,0.0109,0.0446,-0.0353,0.0114,0.0151,-0.0104,-0.01,0.0242,-0.0005,-0.0093,0.0216,0.0498,0.006
AMR,PUR,HG01111,HG01111,-0.015528632606118278,-0.01361989608566087,0.0114,0.0475,-0.0165,-0.0102,0.0134,-0.0101,0.0281,0.0408,-0.0003,0.0176,-0.0378,0.0223,0.0021
AMR,PUR,HG01161,HG01161,-0.010322142638264089,-0.010915739615588605,0.0103,0.0705,-0.0257,-0.0338,0.0239,-0.0275,0.01,-0.0068,0.0084,-0.0111,-0.0196,0.025,0.0354
AMR,PUR,HG01162,HG01162,-0.01588655462353132,-0.012505494080345474,-0.005,0.0805,-0.0734,0.0024,0.0377,0.0129,-0.0145,0.0622,-0.0454,0.0363,0.0006,0.0028,0.0051
AMR,PUR,HG01164,HG01164,-0.017540078363566473,-0.01914747113850671,0.0054,0.0624,-0.0507,-0.0054,0.019,-0.008,-0.0233,-0.0108,0.0321,0.0021,-0.0252,-0.0184,-0.023
AMR,PUR,HG01167,HG01167,-0.004930993130721063,-0.008618892431442784,0.0011,0.0484,-0.0473,0.0223,-0.0026,0.0093,-0.0069,0.0009,-0.0103,0.0607,0.0121,-0.0069,0.0002
AMR,PUR,HG01168,HG01168,-0.02209415437360011,-0.028381126519494027,-0.0066,0.0376,-0.037,0.0195,0.0101,-0.0144,-0.0396,-0.0012,-0.0119,-0.0024,-0.007,-0.0189,-0.0282
AMR,PUR,HG01170,HG01170,-0.01483029120216645,-0.011044567119581662,-0.0016,0.0651,-0.041,0.0202,0.0185,0.0145,0.0213,-0.0185,0.0161,-0.0021,-0.0011,-0.033,-0.027
AMR,PUR,HG01171,HG01171,-0.008070544503704034,-0.00960032871383749,-0.0056,0.0366,-0.0486,-0.0127,0.0196,0.0253,0.0116,-0.0255,-0.0338,0.0071,-0.012,-0.0517,-0.0083
AMR,PUR,HG01173,HG01173,-0.018123635072017377,-0.029232582023768303,-0.001,0.0496,-0.0426,0.0344,-0.0196,0.0058,-0.0246,-0.0195,0.0248,-0.0049,0.0239,-0.0109,0.0025
AMR,PUR,HG01174,HG01174,-0.02120586193690444,-0.020809406995706235,-0.0003,0.0585,-0.0557,-0.0024,0.0203,0.0224,0.005,0.0298,0.0133,0.0135,0.019,0.0016,-0.0054
AMR,PUR,HG01176,HG01176,-0.017657508805594902,-0.014339539141141831,0.004,0.0695,-0.0597,0.0054,0.014,0.0157,-0.0265,0.0412,0.0118,-0.0281,-0.0219,-0.0119,-0.0223
AMR,PUR,HG01177,HG01177,-0.01843264469849889,-0.008405808076496928,-0.0016,0.0721,-0.0845,0.0082,0.004,0.0048,-0.0103,-0.0056,-0.0054,0.0367,0.0185,0.0226,-0.0318
AMR,PUR,HG01182,HG01182,-0.011547869516698289,-0.011569646045809286,0.0001,0.0614,-0.0674,-0.0072,0.0472,-0.0213,-0.0125,0.0101,-0.0157,0.0147,0.0544,0.01,0.0398
AMR,PUR,HG01183,HG01183,-0.015064338010368685,-0.011936319378659457,0.0058,0.0793,-0.0747,-0.0173,0.0368,-0.0259,-0.0289,0.0336,0.005,-0.0057,-0.0196,-0.0154,0.0035
AMR,PUR,HG01187,HG01187,-0.010663036902384742,0.003807839809968538,0.006,0.0405,-0.0623,-0.0091,0.0349,-0.017,-0.0021,0.0199,0.0119,0.0393,-0.0127,0.0395,-0.0306
AMR,PUR,HG01188,HG01188,-0.005026782722947604,-0.000609471456489533,0.0031,0.0726,-0.0606,0.0089,0.0268,0.0101,-0.0172,0.0216,-0.0499,-0.0502,-0.0037,-0.0005,0.0321
AMR,PUR,HG01190,HG01190,-0.010392492360033865,0.00039509814810719,0.0069,0.0765,-0.072,-0.0012,0.0711,0.03,-0.0156,0.0076,0.0145,0.0099,0.03,-0.0103,-0.009
AMR,PUR,HG01191,HG01191,-0.017391577359753524,-0.007344592360349805,0.0115,0.0757,-0.0773,0.0228,0.0175,0.0038,0.0254,-0.0078,-0.0181,0.0105,-0.0126,-0.0131,0.0298
AMR,PUR,HG01197,HG01197,-0.020697132367423696,-0.015324774444191414,-0.0005,0.0785,-0.0942,0.0002,0.0293,-0.0345,-0.0056,-0.0135,-0.0023,-0.0053,0.0043,-0.0074,0.0107
AMR,PUR,HG01198,HG01198,-0.008095984374160797,-0.012901745502580038,0.0038,0.0693,-0.0545,-0.0117,-0.0041,0.0027,0.0263,0.0209,0.0277,0.0333,0.058,0.0101,0.0467
AMR,PUR,HG01200,HG01200,-0.02160441990739375,-0.023396133023750067,0.0025,0.0467,-0.0469,-0.0006,0.0075,0.0553,-0.0544,-0.0011,0.0465,-0.0196,-0.0128,0.0167,-0.0548
AMR,PUR,HG01204,HG01204,-0.016011922305142257,-0.01580311184843314,0.0137,0.056,-0.0362,0.0199,-0.0195,-0.0233,-0.0142,-0.0277,-0.0165,-0.0017,-0.0005,0.0292,0.0013
AMR,PUR,HG01205,HG01205,-0.01570338755624261,-0.01821657539875277,0.0112,0.0587,-0.032,-0.0181,0.0134,0.0152,0.027,0.0172,-0.0511,0.027,0.0294,-0.0146,0.0241
AMR,PUR,HG01241,HG01241,0.036743042339496206,-0.0021974620902280467,0.0304,0.0157,-0.0115,0.0155,0.013,0.0536,0.0336,0.045,-0.0469,0.0294,0.0609,-0.1155,0.0689
AMR,PUR,HG01242,HG01242,0.021551030099261834,-0.012227555015648487,0.0213,0.0213,-0.0294,0.0253,-0.0199,0.0677,-0.0223,-0.0398,-0.0044,-0.0323,0.001,-0.0423,0.0007
AMR,PUR,HG01247,HG01247,-0.006545034191807318,-0.00895781934558144,0.0114,0.0489,-0.0438,0.0002,0.01,0.0204,0.0118,-0.0284,0.0468,-0.0013,-0.0039,0.002,-0.0169
AMR,PUR,HG01248,HG01248,-0.015050634400149305,-0.016840380166523627,0.0061,0.053,-0.0237,0.0093,-0.0059,-0.0538,-0.0249,-0.0164,-0.0279,0.0064,-0.0115,0.0429,0.0301
AMR,PUR,HG01286,HG01286,-0.004968983337269832,-0.0096181705429845,0.0163,0.049,-0.0489,-0.0144,0.0174,0.0152,0.0228,-0.012,0.051,0.0539,0.034,-0.0152,-0.0425
