region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,PEL,HG01939,HG01939,-0.02621570190564403,0.06785526489222787,-0.0,-0.054,-0.0601,-0.0376,0.0095,-0.0539,-0.0119,0.0015,0.0074,-0.0056,-0.007,-0.0244,0.054
AMR,PEL,HG01941,HG01941,-0.026197160639718876,0.09090411857785523,0.0047,-0.0489,0.0403,-0.0118,0.0002,0.0259,-0.0165,0.0117,0.0178,0.0304,-0.0279,-0.0364,0.0238
AMR,PEL,HG01942,HG01942,-0.028003903997092416,0.08317199865893347,-0.0153,-0.0301,-0.0018,-0.0077,0.0031,0.0163,-0.0468,0.0043,0.0533,0.0244,0.0071,-0.0496,-0.0196
AMR,PEL,HG01944,HG01944,-0.01949371015432478,0.07239672136512243,0.0035,0.0474,0.0568,-0.0199,-0.028,-0.0131,0.0196,0.0123,-0.052,-0.0572,-0.025,-0.0586,0.0172
AMR,PEL,HG01945,HG01945,-0.02665344059273038,0.06842831361775471,-0.0272,-0.0275,0.0471,0.0829,-0.0178,-0.0506,-0.0723,0.0282,0.0222,0.0043,0.0558,0.0053,-0.0194
AMR,PEL,HG01947,HG01947,-0.021189123510521043,0.05204566307441845,-0.0472,-0.0448,0.1319,0.0207,-0.0199,-0.0409,0.0241,0.053,-0.002,-0.0226,-0.0355,-0.0556,0.0052
AMR,PEL,HG01948,HG01948,-0.011662126644417849,0.06748996075068912,-0.0582,-0.0305,0.0649,-0.0118,0.0304,-0.0343,-0.0519,-0.0444,-0.0136,0.0272,0.0204,-0.0259,0.0983
AMR,PEL,HG01950,HG01950,-0.021320807701402825,0.08520576951685727,0.042,-0.027,0.0148,-0.0139,-0.0512,-0.071,-0.005,0.0614,0.024,0.0192,-0.0584,-0.0252,-0.0094
AMR,PEL,HG01951,HG01951,-0.026682282561947296,0.0999917286443454,0.0113,0.0308,-0.0206,0.0104,0.0498,-0.0164,-0.027,0.0044,0.049,-0.0252,0.0093,-0.0163,-0.0033
AMR,PEL,HG01953,HG01953,-0.020411873642938512,0.09598648558200636,-0.0567,-0.0046,0.0237,0.0418,0.029,0.0184,-0.0101,-0.0376,-0.0261,0.0595,0.0196,-0.0419,0.0239
AMR,PEL,HG01954,HG01954,-0.03319010209042441,0.08123464238382049,-0.0544,-0.025,-0.0477,-0.0335,-0.0022,0.0614,-0.0317,-0.0176,0.0038,0.0145,-0.0235,-0.0146,0.029
AMR,PEL,HG01961,HG01961,-0.024519299681931755,0.0975256578706733,-0.0012,0.0292,0.0298,0.0398,-0.0042,0.0585,0.0041,0.0045,-0.0266,-0.0358,0.0112,-0.0174,-0.0174
AMR,PEL,HG01965,HG01965,-0.01636419168303743,0.04714565972134453,0.0317,-0.0499,-0.073,0.0226,0.0123,-0.0543,0.0586,0.0564,-0.0744,0.0369,-0.109,-0.0217,-0.027
AMR,PEL,HG01967,HG01967,-0.02515481187221976,0.054495829562208074,0.009,-0.0798,-0.0302,-0.0481,0.0619,0.1261,0.0592,-0.0578,0.0057,-0.0023,-0.0224,-0.0338,0.0563
AMR,PEL,HG01968,HG01968,-0.025510804177982765,0.09736158826864226,0.0419,-0.0294,0.0175,-0.0249,0.0112,-0.0435,0.053,0.0015,0.0229,0.0212,0.0026,0.0232,-0.0165
AMR,PEL,HG01970,HG01970,-0.028885726604492838,0.05485676620555111,-0.0333,0.0415,0.0449,0.0086,-0.097,0.0413,0.0501,-0.0523,0.0647,-0.1117,-0.0049,0.016,-0.0352
AMR,PEL,HG01971,HG01971,-0.012648851614141487,0.05169387345559849,-0.0467,0.0464,0.0432,-0.0327,-0.0611,-0.0443,-0.0095,-0.0235,-0.0353,0.0,0.0125,0.0215,-0.0651
AMR,PEL,HG01973,HG01973,-0.020732843557509543,0.07452146803451899,0.0201,-0.0338,-0.0733,0.0319,-0.002,0.0053,0.0012,-0.0217,0.037,0.0378,-0.0363,0.0354,-0.0974
AMR,PEL,HG01974,HG01974,-0.02825359304488452,0.09638326867280468,-0.0121,0.0472,0.0053,-0.0301,-0.0135,-0.0081,0.0118,-0.0192,-0.0217,-0.0408,-0.0163,0.0368,-0.0004
AMR,PEL,HG01976,HG01976,-0.030003064491955906,0.051978996922714224,0.067,-0.0686,-0.0511,-0.0259,0.0092,0.0118,0.085,0.0679,0.0217,-0.0515,-0.0131,-0.0079,-0.0362
AMR,PEL,HG01977,HG01977,-0.025149455506508052,0.07463782477890264,-0.0273,0.0348,-0.0097,-0.0062,0.0187,0.0361,0.0227,0.0015,-0.0223,0.026,-0.0003,-0.0161,-0.0272
AMR,PEL,HG01979,HG01979,-0.024449502116426824,0.05754747471660976,-0.0307,0.0138,-0.006,0.0889,-0.045,-0.0737,0.0184,-0.0546,0.0027,-0.0448,-0.0104,0.0179,-0.0283
AMR,PEL,HG01980,HG01980,-0.023717163315196327,0.0726257266007047,-0.0185,-0.0152,0.0439,-0.0301,0.0701,0.0292,0.0039,0.0305,0.0051,-0.0373,0.0082,0.0615,0.0187
AMR,PEL,HG01982,HG01982,-0.023620748732385517,0.0711288283983471,-0.0543,-0.1312,0.0512,-0.0197,0.0392,0.0248,0.045,-0.0534,0.0186,0.0614,0.0292,-0.0494,-0.0119
AMR,PEL,HG01991,HG01991,-0.020921222819309124,0.058776801850260775,0.0373,0.0495,0.0956,0.04,0.0591,0.0371,-0.0266,0.0542,-0.0368,-0.0173,0.0539,-0.014,0.0009
AMR,PEL,HG01992,HG01992,-0.025482374236897528,0.09225285146406426,-0.0055,-0.0508,0.0168,0.0227,-0.0514,0.011,0.0241,0.0299,0.0304,-0.0074,0.05,0.0034,-0.0144
AMR,PEL,HG01997,HG01997,-0.027945066379889923,0.09159319442526036,-0.0169,0.0093,-0.0317,0.0123,0.0006,-0.01,-0.028,-0.0048,0.0291,0.0208,0.0189,-0.0133,0.0051
AMR,PEL,HG02002,HG02002,-0.026114260579626843,0.083393917010651,-0.0446,-0.0732,0.0376,0.0439,0.038,-0.0361,-0.0179,-0.0688,0.001,0.0399,0.0135,0.0128,0.0062
AMR,PEL,HG02003,HG02003,-0.026542852242190114,0.07915760857207134,-0.0168,-0.0282,-0.0073,0.0401,0.0293,0.0537,-0.0039,0.0537,0.0301,0.0221,-0.05,-0.0046,0.0055
AMR,PEL,HG02006,HG02006,0.006108646674515087,0.018731375705108685,0.1145,0.0429,-0.0124,0.0536,0.0345,-0.0128,-0.0639,-0.0378,-0.0492,-0.0435,-0.0232,-0.0128,-0.0197
AMR,PEL,HG02008,HG02008,-0.025217110525728288,0.07413243107259605,-0.0176,-0.0234,0.0122,-0.0062,0.0431,0.0073,0.0058,-0.0097,-0.0526,0.0132,-0.0326,0.0244,0.0182
AMR,PEL,HG02089,HG02089,-0.025520857664395512,0.06329048762708077,-0.0066,0.0577,-0.1059,0.0814,0.0172,0.0259,0.0003,-0.0117,-0.0103,0.0154,-0.0537,-0.0166,-0.0004
AMR,PEL,HG02090,HG02090,-0.023328455975778723,0.06503501473657214,-0.0179,-0.0044,-0.0803,-0.024,-0.0385,0.0696,-0.0408,0.0243,-0.0105,-0.0299,0.0546,0.0921,0.0107
AMR,PEL,HG02102,HG02102,-0.02818049925432624,0.08746953447787932,-0.0351,0.029,0.0127,0.0234,-0.0491,-0.0173,0.0059,0.043,-0.0095,0.0248,0.0438,-0.0408,0.0445
AMR,PEL,HG02104,HG02104,-0.02550503578413938,0.09104890526332413,0.006,0.0045,0.0168,-0.0445,-0.0133,0.0013,-0.0185,0.018,0.0134,0.035,-0.0275,-0.0104,0.0221
AMR,PEL,HG02105,HG02105,-0.02781890336597253,0.09741333900198001,0.0079,-0.0389,0.0414,-0.0176,-0.0377,-0.0447,-0.013,0.004,-0.0015,0.0132,-0.0008,-0.0239,0.0064
AMR,PEL,HG02146,HG02146,-0.026207955776768634,0.08018125126239263,-0.0037,-0.0194,-0.0242,-0.0313,0.0191,-0.0303,-0.1294,0.0195,-0.0577,0.0151,0.0135,-0.0681,-0.0093
AMR,PEL,HG02147,HG02147,-0.026009440622929966,0.1004358949702858,-0.0532,0.0032,0.0177,0.0443,0.0275,0.0002,0.0008,-0.0244,0.0207,0.0235,-0.0204,-0.0144,-0.0009
AMR,PEL,HG02150,HG02150,-0.026048336078559622,0.09792820935531503,-0.0686,0.0294,0.0331,-0.0077,-0.0404,-0.0198,-0.0227,0.0493,0.0122,-0.031,0.0196,0.0113,-0.0347
AMR,PEL,HG02252,HG02252,-0.022469871755004495,0.05637228807946021,-0.0144,0.0207,-0.0036,-0.0078,-0.0117,0.0271,0.041,0.002,-0.0016,0.0106,-0.0031,0.0978,0.0266
AMR,PEL,HG02253,HG02253,-0.02637870023453273,0.04860498095809382,-0.0283,0.0005,-0.0498,0.0122,0.0684,0.0293,-0.0428,0.0581,-0.0495,0.0533,-0.0524,-0.024,-0.0347
AMR,PEL,HG02259,HG02259,-0.028997139011296448,0.09703682769525984,-0.0223,-0.0124,-0.0055,0.0355,0.0138,-0.0042,0.0098,-0.0247,0.0014,0.0477,0.0066,-0.0071,-0.0213
AMR,PEL,HG02260,HG02260,-0.02392523752168975,0.08363511827893072,0.0548,-0.0187,0.0191,-0.0042,-0.0099,0.0123,0.0275,0.0699,0.0514,-0.0573,-0.0085,-0.0073,0.0
AMR,PEL,HG02262,HG02262,-0.027307329237690883,0.06457832275542895,0.0559,-0.0126,0.0034,0.0168,-0.0671,0.0485,-0.0066,-0.0178,0.0111,-0.076,0.0124,0.0328,-0.0059
AMR,PEL,HG02265,HG02265,-0.026924472697743,0.09286141701454104,-0.0486,-0.0651,-0.0074,0.0041,-0.004,0.0204,0.0144,0.0026,0.0262,0.0372,0.0285,0.0193,-0.0044
AMR,PEL,HG02266,HG02266,-0.025021644380063983,0.09599019383519138,0.0322,-0.0061,-0.0497,0.0223,-0.0406,-0.0257,0.0412,-0.0033,-0.0184,0.0141,-0.0028,0.0036,-0.0005
AMR,PEL,HG02271,HG02271,-0.023868789667650943,0.0998723228917874,-0.0596,0.0135,-0.0058,0.0234,0.017,0.0109,0.0273,0.0121,0.03,-0.0007,-0.0075,-0.0155,0.0424
AMR,PEL,HG02272,HG02272,-0.027142023551264834,0.10557372096095972,0.0159,0.0189,-0.0296,0.0328,0.0139,-0.0226,-0.0061,0.0195,0.0286,0.0066,0.0009,-0.0353,-0.0004
AMR,PEL,HG02274,HG02274,-0.007355114178443593,0.06596364373973028,0.0013,0.0707,-0.0693,-0.0349,0.0138,-0.0217,-0.0332,-0.0324,-0.0107,-0.1284,-0.0008,-0.0691,0.0446
AMR,PEL,HG02275,HG02275,-0.02352408693269571,0.10229949820982981,0.0028,-0.0132,-0.0065,0.035,-0.0204,-0.0063,0.0138,-0.0034,-0.0112,0.0065,0.0011,-0.0331,-0.0265
AMR,PEL,HG02277,HG02277,-0.029106656088694362,0.06606574431075814,0.025,0.0838,-0.0189,-0.0457,-0.0921,0.034,0.036,0.0455,0.0611,-0.0143,-0.0609,0.0153,0.0279
AMR,PEL,HG02278,HG02278,-0.02661833579591209,0.09588735161352652,0.0065,0.0208,-0.0204,0.0247,-0.0255,-0.0489,0.0328,-0.0084,-0.0242,0.0265,-0.0096,0.0114,0.0389
AMR,PEL,HG02285,HG02285,-0.0323027583060596,0.07056962381804438,0.0463,0.0238,-0.0336,0.0047,-0.0236,-0.0187,-0.039,0.0655,0.0686,-0.0068,-0.0538,0.0041,0.0194
AMR,PEL,HG02286,HG02286,-0.028227800083841965,0.06642297270091614,-0.0017,0.0018,0.0289,-0.072,-0.0299,-0.0243,0.0336,-0.041,0.0361,-0.0412,0.0077,-0.0858,0.0055
AMR,PEL,HG02291,HG02291,-0.02388098570034838,0.10628479911059603,0.0431,0.0317,-0.0193,0.0169,-0.0353,-0.0572,0.0183,0.0066,0.0265,-0.0402,0.0046,0.0151,-0.0414
AMR,PEL,HG02292,HG02292,-0.026744169187324147,0.09317365193272067,0.0352,0.002,-0.0138,-0.0238,-0.0418,-0.0336,-0.0534,-0.0071,-0.0476,-0.0135,0.0312,-0.0219,0.0435
AMR,PEL,HG02298,HG02298,-0.02643012134536516,0.04940332666601787,0.026,-0.0008,-0.0558,0.0014,0.0301,0.0523,-0.0198,-0.1031,0.0692,-0.0289,0.0006,0.0621,0.0377
AMR,PEL,HG02299,HG02299,-0.023328538381405063,0.09459613785449865,0.0045,-0.0151,-0.0095,-0.0323,0.0045,-0.0309,0.0015,-0.0566,0.0226,0.03,-0.0198,-0.0065,0.0279
AMR,PEL,HG02301,HG02301,-0.02918246926492167,0.07968904245629949,-0.0011,0.0379,0.0506,0.0339,-0.0576,-0.0674,-0.0135,-0.0039,0.0241,0.0097,-0.0203,-0.0841,0.0121
AMR,PEL,HG02304,HG02304,-0.019142250158010153,0.07783054836558817,0.0003,-0.0116,0.0181,-0.0562,0.0076,0.0653,-0.0115,-0.0318,-0.0351,0.0336,-0.033,-0.0501,0.0399
AMR,PEL,HG02312,HG02312,-0.024228572632225297,0.04633849661140274,0.0148,-0.0405,0.0364,0.0369,-0.0025,-0.0257,-0.0621,-0.0289,0.0746,-0.0663,-0.0131,0.0633,0.005
AMR,PEL,HG02345,HG02345,-0.01950920241207557,0.047744748624792915,-0.0733,-0.0671,-0.051,0.1252,-0.0082,-0.0243,-0.0443,-0.0594,0.0201,-0.0088,0.0332,0.0105,0.0204
AMR,PEL,HG02348,HG02348,-0.025470507826705426,0.08273393034934177,0.0054,-0.0045,0.0199,-0.029,-0.0017,0.0061,-0.0312,-0.0016,-0.0085,-0.0385,-0.0186,0.0108,0.0073
AMR,PEL,HG02425,HG02425,-0.02151487295141945,0.046212663219990686,-0.0134,-0.0084,0.0474,-0.0078,0.0176,-0.1127,-0.018,0.0437,-0.0176,0.0069,0.028,-0.013,-0.0358
AMR,PUR,HG00551,HG00551,-0.022806910766710653,-0.02551871511811082,0.0028,0.0429,-0.011,0.0399,0.0041,0.011,-0.0053,-0.0016,-0.049,-0.0149,0.0225,-0.0335,-0.0298
AMR,PUR,HG00553,HG00553,-0.016791300044326683,-0.0037871153694328825,0.0554,-0.0036,-0.0304,-0.054,-0.0956,-0.0011,0.0344,-0.0321,-0.0952,-0.0607,-0.0279,0.0717,-0.0477
AMR,PUR,HG00554,HG00554,-0.022137447458373018,-0.02657787463338207,-0.0081,0.0581,-0.0379,-0.0263,0.0206,0.0342,-0.0364,0.0148,0.0131,0.028,0.0581,0.0029,0.056
AMR,PUR,HG00637,HG00637,-0.013277853759949103,-0.020996871184283755,0.032,0.0583,0.0,0.0597,0.0136,0.0331,-0.0507,0.0073,0.0027,-0.0006,-0.0026,0.0774,-0.0364
AMR,PUR,HG00638,HG00638,-0.01145487649418776,-0.011961011851131357,-0.0389,0.0279,-0.0171,0.0292,0.0068,-0.0324,-0.0039,0.0508,0.002,0.0292,0.0283,0.0641,-0.1089
AMR,PUR,HG00640,HG00640,-0.0235924011969266,-0.025769722655924265,0.0073,0.0486,-0.0305,0.0158,-0.0099,0.0244,-0.0194,0.0625,0.014,0.02,-0.0094,0.0002,-0.0658
AMR,PUR,HG00641,HG00641,-0.019056713117875414,-0.026179031401925377,-0.0292,-0.0014,0.0123,0.0272,0.0174,0.0367,0.0031,0.0431,0.0175,-0.0698,0.0433,-0.0093,-0.0754
AMR,PUR,HG00731,HG00731,-0.02664371672882295,-0.021957968004217513,0.0291,0.0283,-0.0008,-0.0179,0.0039,0.0198,-0.0635,0.0152,-0.0424,0.0112,0.016,0.0286,0.037
AMR,PUR,HG00732,HG00732,-0.020938940028970926,-0.01718140827939197,0.0326,0.0859,-0.0562,0.0092,0.0596,0.0014,-0.0428,0.0661,-0.0237,0.0053,0.0442,-0.0318,-0.0016
AMR,PUR,HG00734,HG00734,-0.009682990716753511,0.0009796380858589121,0.0471,0.0557,-0.0033,0.0363,0.0097,0.073,-0.0017,0.0911,0.1227,0.0517,-0.0299,0.0398,0.0106
AMR,PUR,HG00736,HG00736,-0.021425710063726025,-0.02362602269247089,0.0126,-0.013,-0.063,0.0715,0.0032,0.0137,0.0484,0.0933,-0.028,0.0303,0.0574,0.0259,-0.0038
AMR,PUR,HG00737,HG00737,-0.02096736997005617,-0.012072671474813964,0.0248,-0.055,-0.0105,0.0014,0.0653,-0.0105,-0.0162,0.0093,-0.0276,-0.0483,0.0364,0.0013,-0.0132
AMR,PUR,HG00739,HG00739,-0.02140609752465853,-0.020818957437028593,0.0467,0.047,0.025,0.0729,-0.0107,0.0271,-0.0903,-0.0372,0.0226,0.1051,-0.0135,0.0068,-0.0601
AMR,PUR,HG00740,HG00740,-0.01178268607574452,-0.006871557963115514,0.0129,0.0128,-0.0266,0.0392,0.0622,0.0064,0.02,-0.0598,0.008,-0.0186,-0.0281,-0.0236,-0.0083
AMR,PUR,HG00742,HG00742,-0.021448041988462545,-0.021723523997297205,0.0073,0.0045,0.0282,-0.0254,0.0188,-0.0321,0.0116,0.0205,0.0408,0.0275,0.0067,-0.0429,-0.0074
AMR,PUR,HG00743,HG00743,-0.018381563821320734,-0.003989750804588256,0.0484,-0.0395,-0.0531,-0.0889,0.0202,-0.0509,0.0824,-0.01,-0.0035,0.0369,-0.0406,-0.0319,-0.03
AMR,PUR,HG01047,HG01047,-0.01813995052490936,-0.032633452084538044,0.0211,-0.049,-0.0697,-0.0159,0.0195,-0.0017,-0.0276,0.0497,0.003,0.016,-0.0502,-0.0465,-0.0505
AMR,PUR,HG01048,HG01048,-0.0161880908595616,-0.022487012125281966,0.0449,-0.0693,-0.0111,0.013,0.0494,-0.0094,0.013,-0.093,-0.0047,-0.0781,-0.0224,0.0773,-0.0079
AMR,PUR,HG01049,HG01049,-0.002611516704151649,-0.007683747816263682,-0.0481,0.0936,0.028,0.0267,0.0758,0.0001,-0.018,-0.0014,-0.0093,-0.0066,-0.0522,-0.0423,-0.003
AMR,PUR,HG01051,HG01051,-0.01102966346230418,-0.009228029253763351,-0.0273,-0.0241,-0.0264,0.0486,0.026,-0.0486,0.0086,0.003,0.028,0.003,-0.0627,0.1278,0.0282
AMR,PUR,HG01052,HG01052,-0.00804163545143236,-0.0027225170828235863,-0.0789,0.0401,-0.001,-0.0463,-0.0101,0.1203,-0.0403,0.0065,0.0278,0.0112,0.0391,-0.0438,-0.0232
AMR,PUR,HG01054,HG01054,-0.02738050543387549,-0.018297757299339037,0.0087,0.0889,-0.0576,0.007,-0.0478,0.0642,0.001,0.046,0.0104,-0.0454,-0.0378,-0.0262,0.0404
AMR,PUR,HG01055,HG01055,-0.015292671323816065,-0.0177195994249795,-0.0049,0.0067,0.0005,-0.0286,0.0071,-0.0182,0.0489,-0.0401,0.0039,0.0372,-0.0017,0.0689,0.1062
AMR,PUR,HG01058,HG01058,-0.015771035984685093,-0.005625337676066023,-0.0031,0.0148,-0.048,-0.0323,0.0583,-0.0716,-0.0559,-0.0276,-0.0345,-0.0902,-0.0586,0.0227,-0.0396
AMR,PUR,HG01060,HG01060,-0.02254980521254849,-0.02951044365773109,-0.0067,-0.0591,0.008,0.0018,0.0029,0.032,-0.0208,0.0388,-0.0527,0.0396,0.0254,-0.0326,0.0489
AMR,PUR,HG01061,HG01061,-0.021583022404397682,-0.019627866513996565,-0.0009,0.0478,0.0697,0.0118,0.0235,0.0077,0.0372,0.0114,0.0015,0.0176,-0.0235,0.0044,0.065
AMR,PUR,HG01063,HG01063,0.0007456061070702783,-0.01157601276489878,-0.0128,-0.0548,-0.033,0.0779,-0.061,0.0042,-0.0178,-0.0087,-0.0069,-0.009,0.1289,0.0167,-0.0657
AMR,PUR,HG01064,HG01064,-0.01113448341900106,-0.02627000721339814,0.0285,-0.0447,-0.0559,0.012,-0.0625,0.0044,0.0217,0.0633,0.0698,0.0074,0.0166,0.0443,0.0226
AMR,PUR,HG01066,HG01066,-0.024792639144481703,-0.02113729037155694,0.0269,-0.0172,-0.0136,0.012,-0.0617,0.0105,0.0589,0.0158,0.0858,0.0486,0.0821,-0.0003,-0.0272
AMR,PUR,HG01067,HG01067,-0.010844250803052619,-0.021441367132729493,0.0635,-0.0796,0.0152,0.036,-0.01,-0.0168,-0.0059,-0.083,-0.0058,-0.0097,-0.0094,0.0441,-0.012
AMR,PUR,HG01069,HG01069,-0.01812684803032226,-0.0001654704976787292,-0.0024,0.0176,-0.0274,0.0849,0.0341,-0.0219,-0.0133,-0.0116,-0.1106,-0.0283,-0.0378,-0.0129,0.075
AMR,PUR,HG01070,HG01070,-0.01771069961733542,-0.02218425385413075,-0.0405,0.0708,-0.0064,-0.034,0.0231,-0.0533,0.0316,0.0725,0.0064,-0.021,-0.0319,0.0313,0.0627
AMR,PUR,HG01072,HG01072,-0.027351416247779578,-0.017193604312089408,0.0029,-0.0064,-0.0611,-0.0195,0.0524,0.0106,0.0992,0.0095,0.038,-0.0063,-0.0057,-0.041,-0.0209
AMR,PUR,HG01073,HG01073,-0.018656881018902716,-0.019940431054681528,0.044,0.0015,-0.0354,-0.0061,-0.0133,0.0601,-0.0427,0.0466,0.0242,-0.0288,-0.0529,-0.0358,0.0492
AMR,PUR,HG01075,HG01075,-0.022005516050612236,-0.027070413061980554,0.0387,-0.0089,-0.0078,0.0209,0.0205,-0.0839,0.0059,0.0485,0.017,-0.0015,0.0634,-0.0266,0.0526
AMR,PUR,HG01077,HG01077,-0.008926589472633476,0.00012649263642273013,-0.0031,0.0677,-0.0841,-0.0574,-0.0699,-0.0003,0.0663,-0.0782,-0.0283,0.0732,-0.0692,-0.0502,-0.0537
AMR,PUR,HG01079,HG01079,-0.01641173972943215,-0.006568470069458963,0.0183,-0.0532,0.0932,-0.0957,-0.0005,-0.0734,0.0588,0.0259,-0.0294,-0.0154,-0.0215,-0.0565,0.0137
AMR,PUR,HG01080,HG01080,-0.01781898061033833,-0.011168434537050687,0.0612,0.0187,-0.0064,-0.0159,0.0257,-0.0117,0.0379,-0.0013,0.0002,0.0999,0.1121,0.0055,-0.0289
AMR,PUR,HG01082,HG01082,-0.013948388341429084,0.0003040767611725575,0.0456,0.0098,-0.0652,0.0552,0.0613,-0.0874,0.04,0.0239,0.0135,0.016,0.0427,-0.0291,-0.0256
AMR,PUR,HG01083,HG01083,-0.014278505280523194,-0.01635158362220832,-0.0227,-0.0542,0.0193,0.0473,-0.0196,-0.0164,0.0659,0.0041,0.0305,-0.0018,0.0127,0.0724,-0.0403
AMR,PUR,HG01085,HG01085,-0.010890974793184013,-0.00671391599993852,-0.0786,0.0484,-0.0395,0.084,-0.0444,0.0038,0.0423,0.0044,-0.0241,-0.0056,-0.0157,-0.1124,-0.0229
AMR,PUR,HG01086,HG01086,-0.01749084140627624,-0.013151443529152712,-0.0287,0.0059,-0.0567,0.0093,0.0732,0.0206,0.038,-0.0208,-0.0157,-0.0674,-0.0335,-0.0293,-0.0144
AMR,PUR,HG01088,HG01088,-0.004718628569512717,-0.024754485339489055,0.0328,-0.0381,-0.0183,0.071,0.0509,0.0395,0.0457,-0.0295,0.0134,-0.038,-0.0123,0.0366,0.0461
AMR,PUR,HG01089,HG01089,-0.007881933347597014,-0.014536682107827704,-0.0791,0.0247,0.065,-0.024,-0.0344,0.0763,0.0191,0.0205,-0.0219,-0.0249,0.0333,0.0469,-0.039
AMR,PUR,HG01092,HG01092,-0.004472070935521311,-0.006801513180731589,0.0987,-0.0175,0.0046,-0.0576,-0.0695,0.019,0.0715,-0.0237,0.008,0.0023,-0.0052,0.0022,0.0207
AMR,PUR,HG01094,HG01094,-0.014243647700583898,-0.02156011364027683,0.0126,0.0878,0.0122,-0.0308,0.1377,0.0434,-0.0126,-0.0655,0.0076,-0.0637,-0.0152,-0.0161,0.0452
AMR,PUR,HG01095,HG01095,-0.01779730793061248,-0.019283823024052002,0.0135,0.0647,-0.0251,-0.0243,0.0105,-0.0242,0.0405,0.0028,0.0144,0.0533,0.0294,0.024,0.023
AMR,PUR,HG01097,HG01097,-0.013129029198789851,-0.013972780406823959,0.0697,-0.005,0.0212,-0.0062,0.0267,0.0098,0.0183,-0.0467,0.0022,0.0926,0.0784,0.0438,0.032
AMR,PUR,HG01098,HG01098,-0.014855591881740383,-0.024505537942333958,-0.0236,-0.0846,0.0203,0.076,0.0032,0.0742,0.0199,0.0269,-0.0202,0.0125,0.0463,-0.0281,-0.0473
AMR,PUR,HG01101,HG01101,-0.011146349829193162,-0.01675108609867568,-0.0284,0.022,-0.0472,0.0275,0.0747,-0.0648,0.0711,0.0883,0.0573,0.0555,0.0143,0.0246,0.0369
AMR,PUR,HG01102,HG01102,-0.016634976571171033,-0.017104606235648658,0.0273,0.0323,0.0095,-0.0092,-0.03,-0.0743,0.0225,0.0102,-0.0076,-0.0273,0.0294,0.0163,0.1021
AMR,PUR,HG01104,HG01104,-0.019448469465467383,-0.01698520048309065,0.0294,-0.0025,-0.0093,0.1213,0.0379,0.001,-0.0337,0.0232,-0.022,0.0241,0.0131,0.0335,0.032
AMR,PUR,HG01105,HG01105,-0.018497178915067372,-0.03175459607968565,-0.0414,0.05,-0.0232,-0.0405,0.0725,-0.037,-0.0078,0.0206,0.0538,0.0074,0.04,0.0304,-0.0343
AMR,PUR,HG01107,HG01107,-0.005989570544462417,-0.019024327706726147,0.0329,0.0361,0.0265,0.0025,0.0836,-0.0284,0.0214,0.0198,0.0024,-0.0141,0.0054,0.013,-0.043
AMR,PUR,HG01108,HG01108,0.026971938338511386,-0.009586164105811024,0.0082,-0.0178,-0.0078,0.0462,-0.0729,0.0551,-0.0604,0.0151,-0.0375,-0.0057,-0.0442,0.0113,-0.017
AMR,PUR,HG01110,HG01110,-0.02114091621911563,-0.009378254710570284,0.0056,0.0232,0.0152,0.063,-0.0438,-0.0455,0.0227,-0.0554,0.0995,-0.018,0.0019,-0.0013,0.0871
AMR,PUR,HG01111,HG01111,-0.013621897249893666,-0.017211156710498554,0.04,0.0015,0.084,-0.0224,0.0822,0.0145,0.0339,0.0043,-0.0125,-0.0536,-0.0197,-0.008,-0.0817
AMR,PUR,HG01161,HG01161,-0.01091602610358956,-0.00010185335414885917,-0.0492,0.063,-0.0514,-0.0391,0.018,-0.0934,-0.0685,-0.0429,0.0174,-0.0616,0.0071,0.0055,-0.1307
AMR,PUR,HG01162,HG01162,-0.019830419543525598,-0.006387836936534776,0.0393,0.0336,-0.0068,0.0894,0.0033,-0.005,0.0115,0.0389,-0.0016,0.0945,-0.0215,0.0102,-0.0626
AMR,PUR,HG01164,HG01164,-0.01904962623401069,-0.020065934823588254,-0.029,-0.0236,-0.0515,-0.0165,0.0193,0.011,0.0156,0.0273,0.0663,0.0168,-0.0557,0.1397,0.0066
AMR,PUR,HG01167,HG01167,-0.004075617467228308,-0.002066238674699394,0.0018,0.0004,-0.0577,-0.0104,0.0294,-0.0682,-0.0792,0.0659,0.0198,0.062,0.0304,-0.0804,0.115
AMR,PUR,HG01168,HG01168,-0.02028702911904244,-0.031970086792549125,0.0184,-0.0485,-0.0126,-0.0326,0.0375,0.0338,0.0519,0.0172,0.0315,0.0186,0.0214,0.0268,0.0161
AMR,PUR,HG01170,HG01170,-0.017203657798502154,-0.006719684393781903,-0.0209,0.0976,0.0178,-0.0099,0.0149,0.0914,-0.0183,0.0338,-0.0007,-0.0271,-0.0412,0.0048,-0.0233
AMR,PUR,HG01171,HG01171,-0.009743146823977348,-0.019867337264123246,0.0686,0.0392,-0.0406,0.0358,0.05,-0.0059,-0.0336,-0.0509,0.0472,-0.0056,0.0969,0.0095,0.0898
AMR,PUR,HG01173,HG01173,-0.02040577562658977,-0.028570689895017844,-0.0229,0.017,-0.0363,-0.0116,0.0805,0.0152,-0.0124,-0.0146,0.0027,0.0123,-0.0411,-0.0753,-0.0088
