region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AFR,YRI,NA18874,NA18874,0.05925899430162087,-0.004705485560541602,-0.0089,-0.0065,0.0032,-0.0128,0.0252,-0.0081,-0.0176,0.0356,-0.0046,0.0253,-0.0028,-0.0183,0.013
AFR,YRI,NA18876,NA18876,0.05130987784894298,-0.011749741917444418,0.0243,0.021,0.0149,0.0129,-0.0364,-0.0144,0.0508,-0.0328,0.0319,0.0018,0.0046,0.0023,0.0054
AFR,YRI,NA18877,NA18877,0.05348868786764137,-0.0023917086356902047,-0.0155,0.0132,0.0065,0.0239,-0.0352,0.0423,-0.0023,-0.0119,0.0014,0.0762,0.0117,-0.0455,-0.0336
AFR,YRI,NA18878,NA18878,0.05940592548725071,0.001983939768041518,0.0009,0.0131,-0.0033,-0.0348,-0.0467,0.0318,0.0258,-0.0278,-0.01,0.0474,0.0503,-0.0378,-0.0027
AFR,YRI,NA18879,NA18879,0.05906060032481671,0.0012351069881834688,0.0145,-0.0154,-0.0006,-0.0013,-0.004,-0.0137,-0.0653,-0.0481,-0.0081,-0.0133,-0.0649,-0.002,-0.021
AFR,YRI,NA18881,NA18881,0.05809526325469986,0.011188404147469843,-0.0322,-0.004,-0.0064,-0.0322,-0.0178,0.0318,-0.0205,-0.0171,-0.011,0.0136,-0.0632,0.0088,-0.0681
AFR,YRI,NA18907,NA18907,0.057210889938850866,-0.009610102621964694,0.0017,0.0448,-0.0088,0.003,-0.037,-0.0096,0.0399,-0.0033,0.0188,0.0123,-0.059,0.0067,-0.0174
AFR,YRI,NA18908,NA18908,0.059955872607586384,0.0038135731096798093,0.026,0.0009,-0.0094,0.0131,0.0014,0.0012,0.0135,-0.0452,-0.0527,0.0247,0.0256,0.0114,-0.0147
AFR,YRI,NA18909,NA18909,0.057711750734483654,0.0027117940852552664,0.0158,0.0243,-0.0248,-0.0389,-0.0168,0.0304,-0.0234,0.0034,-0.0296,0.0701,0.032,0.0013,-0.0157
AFR,YRI,NA18910,NA18910,0.055926450784605404,-0.0029550131365376825,0.0329,0.0285,-0.0208,0.0012,0.0207,0.0142,-0.0118,0.0459,0.0163,-0.0285,0.0258,-0.0052,0.0569
AFR,YRI,NA18912,NA18912,0.05954712037450125,0.005417606030772118,-0.0132,0.0365,-0.0013,0.0558,0.0232,-0.0184,0.0107,0.0205,-0.0157,-0.0466,0.0165,-0.0158,0.0358
AFR,YRI,NA18915,NA18915,0.061630953681462326,-0.0007781698487121982,0.0025,-0.0196,-0.001,-0.0234,0.0238,-0.0069,-0.009,-0.0171,-0.0415,0.0076,0.0124,-0.0256,0.0076
AFR,YRI,NA18916,NA18916,0.05976173988100685,0.0017130225902990473,0.0345,-0.0141,-0.0222,0.0036,-0.0423,0.0187,0.0188,0.0254,0.0263,-0.0034,-0.007,-0.0348,0.0095
AFR,YRI,NA18917,NA18917,0.06216516695481478,0.0025810884293268783,-0.0289,0.0073,-0.0141,0.0226,0.0173,0.0134,0.0153,0.007,-0.0231,0.0333,0.0709,0.0141,-0.0209
AFR,YRI,NA18923,NA18923,0.06105429180010305,-0.003824062341001966,0.0005,0.0154,-0.0084,-0.0037,0.0114,-0.0063,0.0017,0.0321,-0.0157,-0.0267,-0.0042,-0.0203,-0.0032
AFR,YRI,NA18924,NA18924,0.06620556969183614,0.012095558762596633,-0.0326,-0.0189,0.0215,-0.0229,0.0077,0.0067,-0.0539,0.0402,0.02,-0.0032,0.0013,0.0083,-0.0254
AFR,YRI,NA18933,NA18933,0.06403823226989636,0.009249043612547473,-0.0198,0.016,0.0247,-0.0126,0.0415,-0.0224,-0.0166,0.0292,0.0167,0.0006,-0.026,-0.0463,-0.0335
AFR,YRI,NA18934,NA18934,0.05720990657341442,-0.017141370711270268,-0.0214,-0.0091,0.0374,-0.003,0.0105,-0.0158,-0.0264,-0.0024,0.0063,-0.0019,-0.0227,0.0197,0.0147
AFR,YRI,NA19092,NA19092,0.05894325204940013,-0.0026101796568219152,0.0416,0.0047,-0.0113,-0.0173,0.0485,0.0201,-0.0026,0.0122,-0.0049,-0.0227,0.0307,0.0119,-0.0114
AFR,YRI,NA19093,NA19093,0.06548386140860023,-0.0035431476146555677,0.0241,-0.0037,0.0073,0.005,-0.0036,0.0117,-0.0,-0.0022,0.0251,-0.0234,0.0057,-0.0138,-0.0329
AFR,YRI,NA19095,NA19095,0.05421318235294723,-0.006091047460502198,-0.011,-0.0158,-0.0199,0.0069,-0.0607,0.0054,0.0327,0.0341,0.0249,0.0038,-0.0305,-0.0256,0.0108
AFR,YRI,NA19096,NA19096,0.05676829354532785,-0.002809065316344293,0.0203,-0.017,0.0259,0.0132,0.0014,-0.0209,-0.052,0.0095,-0.017,-0.0121,-0.0083,0.0008,0.0122
AFR,YRI,NA19098,NA19098,0.06311001724500555,-0.0015670747701056597,0.0171,-0.0317,-0.0163,0.0016,-0.0271,-0.0237,-0.0239,-0.0544,-0.0339,-0.0221,0.0042,-0.0083,0.0137
AFR,YRI,NA19099,NA19099,0.06365906294702448,0.013697215217217514,0.0015,-0.0102,0.0059,-0.0227,-0.0387,0.0033,-0.0642,-0.0241,0.0031,-0.0385,-0.03,0.0131,-0.0279
AFR,YRI,NA19102,NA19102,0.057882446584827746,-0.011976325703426856,-0.0044,-0.0185,0.0097,0.0072,0.0076,0.002,-0.0137,-0.0122,0.0118,-0.0248,-0.0145,-0.0038,0.0174
AFR,YRI,NA19107,NA19107,0.06445460558511398,0.004997381200928377,0.0046,-0.004,0.0066,-0.0017,0.0291,-0.0657,-0.0228,0.0054,-0.0493,0.0163,-0.0086,0.0366,-0.0065
AFR,YRI,NA19108,NA19108,0.06130087068329334,-0.006822261609623822,0.0219,-0.007,0.0093,0.0035,0.0262,0.0198,-0.0129,-0.0116,0.0137,0.0153,0.02,-0.0072,-0.0121
AFR,YRI,NA19113,NA19113,0.0675563040659224,0.004715483109145524,-0.0056,0.0136,0.0181,0.0122,0.0031,-0.0086,-0.0056,0.0277,-0.0132,-0.0173,-0.0183,0.0108,0.0257
AFR,YRI,NA19114,NA19114,0.060107966461757596,-0.010972801275527787,0.0101,0.0012,0.0027,-0.0015,-0.0255,0.0018,0.0246,0.0061,-0.003,-0.0382,-0.0191,0.0105,-0.0075
AFR,YRI,NA19116,NA19116,0.05368183722878444,-0.007822426205615015,-0.0011,0.0089,0.0061,0.0073,0.0399,-0.018,-0.0376,0.0133,-0.0069,0.0079,-0.049,-0.0026,0.0074
AFR,YRI,NA19117,NA19117,0.06576674286581952,0.007089818955458415,-0.0012,0.0199,0.0005,-0.0463,0.0573,0.024,-0.0334,0.0237,-0.0441,0.0083,-0.0022,0.0458,0.0028
AFR,YRI,NA19118,NA19118,0.061191717119847194,0.01141638103448725,-0.0168,0.0194,0.0252,-0.048,-0.0474,0.0221,-0.0175,-0.0388,-0.0058,0.014,-0.0381,0.0211,0.0037
AFR,YRI,NA19119,NA19119,0.06261538443047028,-0.0068675783668203086,0.0115,-0.0083,0.0143,-0.0048,-0.0156,0.0164,-0.0383,-0.0129,0.0024,0.0063,0.0082,0.0214,-0.0337
AFR,YRI,NA19121,NA19121,0.06272085037352974,0.007666480836817695,-0.026,0.0114,-0.0107,0.0524,0.0167,-0.0135,-0.0119,-0.0263,-0.015,-0.0103,0.0082,-0.0392,-0.0277
AFR,YRI,NA19129,NA19129,0.061558922163242234,-0.0033089427465406284,-0.0044,-0.0285,0.0107,0.0271,-0.0,-0.0079,0.0006,0.0432,0.0492,0.0259,0.0291,-0.0114,-0.0079
AFR,YRI,NA19130,NA19130,0.06495538443362708,-0.0036466468268421207,-0.0127,0.0064,-0.0233,-0.0103,-0.007,-0.0095,0.0174,-0.0005,0.0236,-0.0347,-0.029,0.0139,-0.0027
AFR,YRI,NA19131,NA19131,0.05438436988600955,-0.01701353320453153,0.0168,-0.0075,-0.0189,0.0048,0.0199,0.0044,-0.0015,-0.0211,-0.0233,0.0268,0.0065,-0.0129,-0.0254
AFR,YRI,NA19137,NA19137,0.06495349964987387,0.0022567417295371924,-0.002,-0.0186,-0.0155,-0.0055,-0.0091,0.0037,0.024,0.0255,-0.0147,0.0006,0.026,-0.0165,-0.0225
AFR,YRI,NA19138,NA19138,0.054348640941818474,-0.005913140263624126,-0.0246,0.0093,0.019,0.0261,-0.0264,0.0506,-0.0084,0.0164,-0.0005,0.0124,0.0119,-0.008,-0.0295
AFR,YRI,NA19141,NA19141,0.05906486157504134,-0.006806036079922368,-0.0239,0.0027,0.041,0.0009,0.0008,0.0016,0.0152,0.0055,-0.0032,0.0075,0.0047,0.0082,-0.0045
AFR,YRI,NA19143,NA19143,0.05564266790906934,-0.00015332306096677885,0.0179,-0.0041,0.0073,0.0017,-0.0505,-0.0208,0.0023,0.0399,0.0257,0.0303,-0.0049,-0.0115,0.0248
AFR,YRI,NA19144,NA19144,0.05284146951621667,0.0033285281081499567,0.002,0.0146,-0.0222,-0.0597,-0.0127,0.0124,0.0496,-0.0068,0.0044,0.0405,-0.0283,0.037,0.0559
AFR,YRI,NA19146,NA19146,0.0555753893237921,-0.006959604982248258,-0.0032,0.0308,0.0075,-0.0078,-0.0096,0.0059,0.0274,-0.0068,-0.0176,0.0086,-0.0298,0.012,-0.0212
AFR,YRI,NA19147,NA19147,0.06160235413668552,0.003908959557015635,0.0257,0.0325,-0.0306,-0.0151,-0.007,-0.0195,0.0514,-0.0012,0.0415,-0.0636,-0.0081,-0.0226,-0.0049
AFR,YRI,NA19149,NA19149,0.06172822491255136,-0.00832803993419065,0.0015,-0.0187,-0.003,-0.0264,0.0045,-0.0317,-0.0065,-0.0112,0.0134,0.0258,0.004,0.0034,0.0177
AFR,YRI,NA19152,NA19152,0.06257727901980778,0.00637056908581362,-0.0046,0.0148,-0.0031,-0.0173,-0.0025,0.0136,0.0034,0.0378,0.002,-0.0042,-0.0052,0.0259,0.0042
AFR,YRI,NA19153,NA19153,0.06253630545995563,0.01798083700552129,-0.0249,0.0405,-0.0118,-0.0113,-0.0331,0.0405,-0.02,0.0276,0.0061,0.0029,-0.0037,-0.0184,-0.04
AFR,YRI,NA19159,NA19159,0.05940641716996893,0.005749573812694307,-0.02,-0.0279,-0.0224,-0.0447,0.0231,-0.0181,0.0023,-0.0073,-0.0339,0.016,0.0414,-0.0314,0.0075
AFR,YRI,NA19160,NA19160,0.05932864935336953,-3.695815098664866e-05,-0.0144,-0.0315,-0.006,-0.0132,-0.0464,0.0037,0.0279,-0.0507,-0.0304,0.0291,-0.0371,0.0043,-0.0101
AFR,YRI,NA19171,NA19171,0.06159710952102445,0.0044188345358158986,0.027,-0.045,-0.0188,0.0094,-0.0053,-0.0404,-0.0112,-0.0495,-0.015,-0.0253,-0.0207,-0.0294,0.0605
AFR,YRI,NA19172,NA19172,0.0557251886586116,0.0013576998792611279,-0.0304,0.0106,0.0049,0.0355,-0.0217,0.0134,-0.0239,-0.0172,-0.0006,0.0007,-0.0068,-0.0336,0.0072
AFR,YRI,NA19175,NA19175,0.05844812755214664,-0.01167631729818935,0.0319,0.0045,-0.011,0.0069,0.0073,0.001,-0.0111,0.0292,-0.03,-0.0373,-0.0106,-0.0044,0.0517
AFR,YRI,NA19184,NA19184,0.05838429074589699,0.007876839093098675,0.0231,-0.0165,-0.001,0.04,-0.0332,-0.0088,0.0368,-0.0322,0.0132,0.0125,0.0007,0.0263,-0.0316
AFR,YRI,NA19185,NA19185,0.06171822736394743,-0.0035426559319373403,0.0025,-0.021,0.0263,0.0113,0.0027,-0.0145,-0.0054,0.0125,-0.0048,-0.0227,-0.006,0.0326,-0.0004
AFR,YRI,NA19189,NA19189,0.060678482309139053,0.006017622841247124,-0.0012,0.0227,-0.0145,-0.0424,-0.0345,0.0045,-0.0378,-0.0649,0.0125,0.0578,-0.0187,0.0009,-0.0285
AFR,YRI,NA19190,NA19190,0.05913074705928362,0.00966926844239121,0.0088,0.0195,-0.0036,0.0381,-0.0155,-0.0102,-0.0348,-0.0042,0.0094,-0.0453,-0.0202,0.0187,-0.0051
AFR,YRI,NA19197,NA19197,0.05645730422604997,-0.004989268436077654,0.0451,-0.0264,-0.0182,0.0158,0.0082,-0.0098,0.0129,0.0012,-0.0009,0.0114,0.0509,-0.0329,-0.0192
AFR,YRI,NA19198,NA19198,0.064522785588708,-0.0016309935234750314,-0.0113,0.0069,-0.0234,-0.0132,-0.0206,-0.0113,0.0111,-0.0036,0.0139,-0.0068,-0.0225,0.0087,0.0004
AFR,YRI,NA19200,NA19200,0.06435921913777816,0.00664386273002752,0.0396,-0.0099,-0.0181,-0.0097,0.0131,0.0213,-0.0201,0.0098,0.0096,-0.0257,0.0167,0.0299,0.0218
AFR,YRI,NA19201,NA19201,0.05807133469574619,-0.009365900205245829,0.0118,-0.0154,0.0012,0.0039,0.0201,-0.0117,0.0066,-0.008,0.0355,-0.0221,-0.0205,-0.0182,0.0131
AFR,YRI,NA19204,NA19204,0.05899856635520055,-0.006081049911898272,0.0064,0.0061,0.0274,-0.0074,-0.0373,-0.0055,-0.0069,0.0127,0.0034,-0.0093,0.0293,-0.0225,-0.0417
AFR,YRI,NA19206,NA19206,0.060709950003105514,0.002958372968445557,-0.0048,-0.0184,-0.025,-0.0165,-0.0236,-0.0159,0.0199,0.0476,0.0004,0.0124,-0.0243,-0.028,0.0196
AFR,YRI,NA19207,NA19207,0.0607762452229463,0.0022333868004214604,-0.0005,0.0261,-0.0131,0.0356,-0.0217,-0.023,0.0014,-0.0274,-0.0103,-0.0006,0.0524,0.0104,0.0075
AFR,YRI,NA19209,NA19209,0.05842436288743239,0.009701227819075894,-0.0059,0.0388,-0.023,-0.062,0.0128,0.0585,-0.015,0.0512,-0.0155,-0.0106,0.024,0.0025,0.0392
AFR,YRI,NA19210,NA19210,0.0602296579345185,0.005797267036362217,0.0135,-0.0448,0.0012,-0.0334,-0.0008,-0.0085,0.0545,-0.0418,-0.0035,0.0337,-0.0118,-0.018,0.0095
AFR,YRI,NA19213,NA19213,0.0596353774224228,0.010184388036852548,-0.0021,-0.0172,0.0025,-0.0001,-0.0209,0.0023,0.0339,-0.0426,-0.0008,-0.0059,-0.0474,-0.0062,-0.0009
AFR,YRI,NA19214,NA19214,0.05833561415679262,0.0011688117683426764,-0.0258,0.0144,0.0274,0.0487,0.0031,-0.0264,-0.0053,0.0174,0.009,0.0037,-0.0256,-0.0135,-0.0197
AFR,YRI,NA19222,NA19222,0.06573527517185307,0.010149068828259986,0.0188,0.0094,-0.0163,0.0062,0.0195,0.0186,0.0318,-0.0382,-0.0034,0.0521,0.0223,-0.0163,-0.0204
AFR,YRI,NA19223,NA19223,0.06251532699731133,0.02002033692072234,-0.0484,-0.0241,0.0177,-0.0286,0.022,0.0152,-0.0701,0.0251,-0.0162,0.0023,-0.0472,-0.0323,-0.0206
AFR,YRI,NA19225,NA19225,0.05724284931553555,-0.00890371845011348,0.0388,0.0052,0.0045,0.0058,0.0389,0.046,0.0157,0.0176,-0.0089,-0.0381,0.0426,-0.0156,-0.0106
AFR,YRI,NA19235,NA19235,0.059822298802468345,-0.002267722643577573,0.027,-0.0028,-0.0247,0.0136,0.0221,-0.0064,0.0107,0.013,-0.0008,-0.0207,-0.0012,-0.008,0.0059
AFR,YRI,NA19236,NA19236,0.06475223752388007,0.006569454745336,0.0195,-0.0187,-0.0045,0.0177,0.0081,0.007,-0.0498,-0.0104,0.0181,-0.012,-0.0412,0.0329,-0.0175
AFR,YRI,NA19238,NA19238,0.06426956898882163,0.011546103324979186,0.0065,0.0063,0.0032,0.0379,-0.001,0.0206,-0.0251,0.0075,-0.0186,0.0152,0.0165,0.014,0.0232
AFR,YRI,NA19239,NA19239,0.053626113187385506,0.01284873473979901,-0.0228,0.0179,0.0016,0.0286,-0.0072,0.0161,-0.0631,0.0367,0.0018,0.0142,0.0226,-0.0517,0.0122
AFR,YRI,NA19247,NA19247,0.0561449218057371,0.002499551045221083,-0.0341,-0.002,0.0235,0.0206,-0.0056,-0.0151,-0.0274,-0.0096,0.0122,-0.025,-0.0003,-0.0066,-0.0096
AFR,YRI,NA19248,NA19248,0.06088310426704074,0.007098423403027368,-0.0093,0.0029,0.0137,-0.0508,-0.0005,-0.0086,-0.0395,-0.0218,-0.0157,0.0375,0.0052,-0.0227,-0.0289
AFR,YRI,NA19256,NA19256,0.05791538932694888,-0.0037386734422700674,-0.0176,0.0205,-0.0136,0.0148,-0.0106,-0.0144,0.0214,0.0108,0.015,-0.0312,0.048,-0.0263,-0.0255
AFR,YRI,NA19257,NA19257,0.0587262560764231,0.0032321582953776812,0.0369,-0.0058,-0.0302,0.0316,0.011,-0.0161,0.0069,0.0163,-0.0139,0.0006,-0.0093,0.0223,0.0009
AMR,CLM,HG01112,HG01112,-0.026423930695776802,-0.02614088534431809,-0.0746,-0.0318,0.039,-0.0151,-0.0191,0.0024,-0.0598,-0.0358,0.0538,0.0667,0.017,-0.0074,0.0095
AMR,CLM,HG01113,HG01113,-0.02571697289408766,-0.0014412859413595307,-0.0516,0.0827,0.0572,0.0163,0.1077,-0.0059,0.005,0.0081,-0.0215,0.0356,0.0089,-0.0993,-0.0355
AMR,CLM,HG01119,HG01119,-0.025338786936652234,-0.013420725635335147,0.0791,-0.0704,0.0157,0.0414,-0.0222,-0.05,0.0855,-0.0451,0.053,-0.0295,-0.0512,-0.0214,-0.0037
AMR,CLM,HG01121,HG01121,-0.024429583643532836,0.014497428841130176,-0.0396,-0.0955,-0.0233,-0.0102,0.0158,0.0604,-0.0035,0.0607,0.0366,0.0434,0.0164,-0.0333,0.0167
AMR,CLM,HG01122,HG01122,-0.011607399770518018,0.001586905973074104,0.0969,-0.0621,-0.0647,-0.0092,-0.05,0.038,-0.0025,-0.0303,-0.0438,-0.0599,0.0456,0.1216,-0.0127
AMR,CLM,HG01124,HG01124,-0.009590189471876544,0.03428233168694201,0.0153,-0.0091,-0.0347,0.0027,-0.0023,-0.0105,0.0432,0.0138,0.0948,0.0591,0.0723,0.0614,-0.0127
AMR,CLM,HG01125,HG01125,-0.01538491614752793,0.012276170214424951,-0.0412,-0.0177,-0.0898,-0.0086,0.0424,-0.1111,0.0261,-0.0463,-0.0903,-0.0021,0.0145,-0.0161,-0.0419
AMR,CLM,HG01130,HG01130,-0.026650432534639536,-0.011747529345212402,0.0142,0.015,-0.005,0.0007,0.0759,0.0445,0.0501,0.0403,-0.0574,-0.0278,0.0093,-0.029,0.0128
AMR,CLM,HG01131,HG01131,-0.020159401182860567,-0.005953867982117169,0.0038,-0.0095,-0.0723,-0.0263,-0.0097,0.0879,0.0208,-0.0042,0.0785,-0.0408,0.0008,-0.0637,0.0313
AMR,CLM,HG01133,HG01133,-0.024804491716180085,0.010904457377694386,-0.0009,-0.0316,0.0223,0.0564,-0.0128,-0.0236,-0.0343,0.0148,-0.0227,-0.0689,-0.0042,0.0176,0.0058
AMR,CLM,HG01134,HG01134,-0.013158494852281334,-0.00015496200336086305,-0.0671,-0.0508,-0.0956,-0.0132,-0.0313,-0.0892,0.034,0.0094,-0.0631,-0.0561,0.0713,-0.0272,0.0202
AMR,CLM,HG01136,HG01136,-0.020702628639380483,0.003003525831402637,0.0709,-0.0448,0.0892,-0.0288,-0.0435,-0.0061,-0.0442,-0.0201,-0.0036,0.0376,0.0238,0.0057,0.1162
AMR,CLM,HG01137,HG01137,-0.02588627564339678,0.0035778112462904925,-0.0647,-0.0571,0.0238,-0.1102,0.0303,0.0653,0.0822,-0.081,0.009,-0.0117,0.0281,0.077,0.0251
AMR,CLM,HG01139,HG01139,-0.015312884629307836,0.014806943112253381,0.0154,0.0405,0.0144,0.0949,-0.0382,0.0315,0.0011,0.0743,-0.019,0.0177,-0.0559,0.0722,-0.0539
AMR,CLM,HG01140,HG01140,-0.02792430051044315,0.014853734917604547,0.0247,0.0051,0.0733,0.005,-0.0031,-0.0557,-0.0342,0.1056,0.0041,-0.0111,-0.0013,-0.0419,-0.0301
AMR,CLM,HG01142,HG01142,-0.010734990734145857,0.012108260566150806,-0.0122,-0.0465,-0.0363,0.0504,0.1,0.0205,-0.0361,-0.0301,0.0132,0.122,-0.0311,-0.0543,-0.0266
AMR,CLM,HG01148,HG01148,-0.021671407488524926,-0.013402615321880494,0.0274,0.0696,-0.0443,-0.0266,0.0642,-0.0306,0.0096,0.0545,-0.0199,-0.0123,0.087,0.0661,-0.0144
AMR,CLM,HG01149,HG01149,-0.017217827373954393,0.02839852849217203,-0.0151,-0.0007,-0.1312,-0.0309,-0.0207,-0.0645,-0.0098,0.0972,-0.0748,0.0498,-0.0439,-0.033,-0.0284
AMR,CLM,HG01250,HG01250,-0.019626007380705166,0.031805971676597246,0.0489,0.1011,0.0281,0.0227,0.0235,-0.0146,0.0426,-0.0649,0.0314,-0.0164,-0.0066,-0.0101,-0.0389
AMR,CLM,HG01251,HG01251,-0.02856250467870037,0.008257319569885825,0.0428,-0.0792,-0.0151,-0.0594,0.0722,-0.0034,0.0188,0.0295,0.0183,-0.0603,-0.0062,-0.107,-0.0237
AMR,CLM,HG01253,HG01253,-0.02269541869635007,-0.005371961485096811,-0.0223,-0.0784,-0.0652,-0.0051,0.0305,0.0081,0.0222,-0.1282,0.007,0.0226,-0.0271,-0.0035,-0.0681
AMR,CLM,HG01254,HG01254,-0.007737283148242226,0.00858920540468831,0.0492,-0.013,0.0791,0.0753,-0.047,0.1159,0.024,0.0499,0.0288,0.0819,-0.0269,-0.0926,0.0247
AMR,CLM,HG01256,HG01256,-0.02253472039460991,-0.015274697271525622,-0.0113,-0.035,0.0355,-0.0095,-0.0339,-0.0006,0.0531,0.0184,0.0713,-0.0335,-0.025,0.0114,0.0523
AMR,CLM,HG01257,HG01257,-0.019225859595188983,0.025318300156726155,-0.0729,0.0217,-0.0804,-0.0195,0.0273,0.0474,-0.0179,0.0126,0.0144,0.053,-0.0191,-0.0344,0.0276
AMR,CLM,HG01259,HG01259,-0.015384998094647634,-0.008689754520565507,-0.0114,0.0283,0.0024,-0.0374,0.0474,0.0523,-0.0363,0.0096,-0.0209,-0.0062,-0.0222,0.0407,-0.0336
AMR,CLM,HG01260,HG01260,-0.011696558236756315,0.010254780612678559,-0.0117,-0.0134,0.0561,0.0423,-0.0299,0.0276,-0.0959,-0.0326,-0.0146,-0.0118,-0.0234,0.0556,-0.0382
AMR,CLM,HG01269,HG01269,-0.02036205640988934,0.008027867634713737,0.0354,-0.1067,-0.0833,-0.008,-0.0228,0.0238,0.033,0.052,0.0755,-0.0622,0.1073,-0.0306,0.026
AMR,CLM,HG01271,HG01271,-0.01796297253342575,-0.0040288481931430534,-0.0076,0.0273,-0.0383,0.0227,-0.0486,0.0887,-0.041,0.0156,0.031,0.0104,-0.0344,-0.0299,-0.0428
AMR,CLM,HG01272,HG01272,-0.01265238944098747,0.011657059725058835,0.0249,-0.0229,-0.0295,-0.0833,-0.0123,0.025,0.0346,-0.0169,-0.0575,0.0239,-0.0219,-0.0825,0.0602
AMR,CLM,HG01275,HG01275,-0.027730413625222737,-0.045943488767986054,0.0141,0.0034,-0.0202,-0.0006,0.0216,0.0632,-0.0177,-0.0382,-0.0342,-0.0275,0.0101,-0.0603,-0.0018
AMR,CLM,HG01277,HG01277,-0.026003050288975427,0.024464083380928352,0.0577,-0.0129,0.0276,0.0356,-0.0632,0.0217,0.0138,-0.0223,-0.0189,-0.0439,0.0225,0.0403,-0.0079
AMR,CLM,HG01280,HG01280,-0.022870457744038494,-0.0036086233632993134,-0.028,0.0126,-0.0481,0.0208,0.0776,-0.0058,-0.0562,-0.0297,-0.0186,-0.0239,-0.0094,-0.0379,0.0849
AMR,CLM,HG01281,HG01281,-0.031080084090256407,-0.032994368806549254,0.0039,0.0282,0.0052,-0.0382,-0.0458,0.026,-0.0079,-0.0469,-0.0196,0.0078,0.0217,0.0011,0.002
AMR,CLM,HG01284,HG01284,-0.02041687903297153,0.01526437193444288,0.0573,-0.0266,-0.0794,-0.0242,0.0272,0.0074,-0.0111,-0.0427,0.0763,0.0004,-0.0707,0.0049,-0.0824
AMR,CLM,HG01341,HG01341,-0.027975681354497753,0.0484496775299032,-0.0486,0.0886,-0.0224,-0.0358,0.032,0.0529,-0.0199,-0.017,-0.0341,0.0239,-0.0035,-0.0046,0.0679
AMR,CLM,HG01342,HG01342,0.0024067869057157977,0.0062615794166068816,0.0093,-0.0428,0.0656,-0.0116,0.0714,-0.0166,0.0846,0.0091,-0.0108,-0.0181,-0.0747,0.0456,0.0045
AMR,CLM,HG01344,HG01344,-0.02520890075192089,0.025433271965671314,-0.0654,0.0323,-0.0465,0.0433,0.0314,-0.0318,-0.0084,0.0312,-0.0051,-0.0667,-0.0008,-0.0127,0.0285
AMR,CLM,HG01345,HG01345,-0.014669599739628947,-0.021038365988809073,-0.0423,0.0124,0.0172,-0.0005,0.0102,0.0529,-0.1068,0.0648,0.0071,0.0335,-0.0062,0.007,0.0948
AMR,CLM,HG01348,HG01348,-0.025285275467485317,0.009977717400958262,0.0124,0.0323,-0.0349,0.0131,-0.0618,0.0564,-0.0349,-0.0084,-0.0287,-0.0224,-0.0802,-0.0125,0.0121
AMR,CLM,HG01350,HG01350,-0.017441133275148662,0.006253548598875859,-0.0077,-0.0048,0.0681,0.0443,-0.0188,0.0295,0.0571,0.0151,-0.0287,-0.0204,-0.0529,-0.0813,0.0065
AMR,CLM,HG01351,HG01351,-0.027040500824432087,0.01092068290739584,0.0263,-0.0788,-0.032,0.0003,-0.0522,-0.0189,0.0618,0.0328,0.0034,0.0435,-0.0189,0.0041,0.0677
AMR,CLM,HG01353,HG01353,-0.026775401892188622,-0.012945186499690994,0.0694,0.0145,0.0067,0.0424,-0.0024,0.0059,-0.0084,0.0026,0.0379,0.0056,-0.0722,0.0016,-0.0083
AMR,CLM,HG01354,HG01354,-0.026355750692182815,-0.032769260068721495,-0.0403,0.0154,0.0142,0.0333,0.0152,0.0125,-0.0371,0.0632,-0.0036,-0.0533,0.0505,0.0654,0.0329
AMR,CLM,HG01356,HG01356,-0.022394017190077595,-0.015606665053447811,-0.0183,-0.0261,0.0723,-0.0605,-0.0864,0.0119,-0.0672,-0.0033,-0.0056,-0.0057,0.063,0.0226,0.007
AMR,CLM,HG01357,HG01357,-0.02245170796234943,-0.00999804028664493,-0.0492,0.0242,0.009,-0.0546,-0.0683,-0.0723,0.0163,0.0583,0.0501,-0.0631,0.0864,0.0304,-0.0644
AMR,CLM,HG01359,HG01359,-0.022649118573717132,0.0034738203513857134,0.0034,0.0471,0.0121,0.0002,-0.0082,0.001,-0.0198,-0.0176,-0.0052,0.0024,-0.0193,0.1304,-0.0078
AMR,CLM,HG01360,HG01360,-0.015354431818997925,0.0016856522523178066,-0.0596,-0.044,0.0208,-0.015,-0.0769,-0.0079,0.0537,0.0924,0.0281,0.013,0.0083,-0.0658,0.0137
AMR,CLM,HG01362,HG01362,-0.017375329738026093,0.0017629283861989775,0.0538,-0.0034,-0.0165,0.0651,0.004,0.1278,-0.0044,-0.0111,-0.0037,0.0116,-0.0016,0.1175,0.0585
AMR,CLM,HG01363,HG01363,-0.007924696211006,0.017275682040465642,-0.0369,-0.145,-0.0001,0.0271,-0.0522,0.0788,0.0477,0.0933,-0.0312,-0.0091,-0.0032,0.0486,-0.0143
AMR,CLM,HG01365,HG01365,-0.015127929980135194,-0.012707703746787884,-0.0031,-0.0216,-0.0242,-0.053,-0.0023,0.0085,0.0375,-0.0097,-0.0063,-0.0108,-0.0056,-0.0367,0.0231
AMR,CLM,HG01366,HG01366,-0.017797439351623028,0.002758831731965545,0.0512,-0.0047,0.0284,0.061,0.0399,0.0294,0.067,-0.0232,0.0585,0.1466,0.0082,-0.0046,0.067
